user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
eryeig,eryeig,eryeig_seg018,30,nearest,10.0,taxi,14,3.41668351675623,3.525496203128914,,False,direct_ctw,0.7281398894916828,0.8780695152810665,4.0
eryeig,eryeig,eryeig_seg018,30,nearest,10.0,taxi,14,3.41668351675623,3.525496203128914,,False,markov_order_1,1.1627603583981254,0.7638828072225985,4.0
eryeig,eryeig,eryeig_seg018,30,nearest,10.0,taxi,14,3.41668351675623,3.525496203128914,,False,markov_order_2,1.2784565086284363,0.726991607574292,4.0
eryeig,eryeig,eryeig_seg019,30,nearest,10.0,taxi,21,4.195092889269397,4.287839546426119,,False,direct_ctw,1.0095774960663118,0.8272217386395646,5.0
eryeig,eryeig,eryeig_seg019,30,nearest,10.0,taxi,21,4.195092889269397,4.287839546426119,,False,markov_order_1,1.8697903556011188,0.559913601842589,5.0
eryeig,eryeig,eryeig_seg019,30,nearest,10.0,taxi,21,4.195092889269397,4.287839546426119,,False,markov_order_2,1.7246811597869165,0.6175399147903058,5.0
eryeig,eryeig,eryeig_seg022,30,nearest,10.0,taxi,34,4.389875291696653,4.515404250349153,,True,direct_ctw,0.953435030012494,0.8401990548002249,5.0
eryeig,eryeig,eryeig_seg022,30,nearest,10.0,taxi,34,4.389875291696653,4.515404250349153,,True,markov_order_1,1.427152573199165,0.7165070443293405,5.0
eryeig,eryeig,eryeig_seg022,30,nearest,10.0,taxi,34,4.389875291696653,4.515404250349153,,True,markov_order_2,1.4419874555233418,0.7120412062500088,5.0
eryeig,eryeig,eryeig_seg023,30,nearest,10.0,taxi,28,4.09977278539051,4.3004948785152415,,False,direct_ctw,0.9682262481269147,0.8368192862246899,5.0
eryeig,eryeig,eryeig_seg023,30,nearest,10.0,taxi,28,4.09977278539051,4.3004948785152415,,False,markov_order_1,1.5996669185971937,0.6617389843446693,5.0
eryeig,eryeig,eryeig_seg023,30,nearest,10.0,taxi,28,4.09977278539051,4.3004948785152415,,False,markov_order_2,1.5968371309303915,0.6626913913056725,5.0
eryeig,eryeig,eryeig_seg024,30,nearest,10.0,taxi,5,4.4264135546702885,4.509112425361254,,False,direct_ctw,0.6444688367214192,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg024,30,nearest,10.0,taxi,5,4.4264135546702885,4.509112425361254,,False,markov_order_1,0.8452054459852327,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg024,30,nearest,10.0,taxi,5,4.4264135546702885,4.509112425361254,,False,markov_order_2,0.861654166907052,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg026,30,nearest,10.0,taxi,21,4.565054444499952,4.7232045191351935,,False,direct_ctw,0.8826603117699585,0.8559910384348924,5.0
eryeig,eryeig,eryeig_seg026,30,nearest,10.0,taxi,21,4.565054444499952,4.7232045191351935,,False,markov_order_1,1.6712224384287964,0.6369725502442622,5.0
eryeig,eryeig,eryeig_seg026,30,nearest,10.0,taxi,21,4.565054444499952,4.7232045191351935,,False,markov_order_2,1.6850398286025399,0.6320302927631106,5.0
eryeig,eryeig,eryeig_seg027,30,nearest,10.0,taxi,6,4.282640709195686,4.444746160158775,,False,direct_ctw,0.6021621951002559,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg027,30,nearest,10.0,taxi,6,4.282640709195686,4.444746160158775,,False,markov_order_1,0.7849625007211563,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg027,30,nearest,10.0,taxi,6,4.282640709195686,4.444746160158775,,False,markov_order_2,0.8452054459852327,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg029,30,nearest,10.0,taxi,18,4.605997209649907,4.695624361993503,,False,direct_ctw,0.7234654295682368,0.8602136302499347,3.0
eryeig,eryeig,eryeig_seg029,30,nearest,10.0,taxi,18,4.605997209649907,4.695624361993503,,False,markov_order_1,0.9715993912603018,0.7830183217296305,3.0
eryeig,eryeig,eryeig_seg029,30,nearest,10.0,taxi,18,4.605997209649907,4.695624361993503,,False,markov_order_2,0.7969312823249615,0.8392262112458903,3.0
eryeig,eryeig,eryeig_seg030,30,nearest,10.0,taxi,6,3.9412546444600842,4.220765728848824,,False,direct_ctw,0.5545353880534578,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg030,30,nearest,10.0,taxi,6,3.9412546444600842,4.220765728848824,,False,markov_order_1,0.5931568569324173,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg030,30,nearest,10.0,taxi,6,3.9412546444600842,4.220765728848824,,False,markov_order_2,0.5000000000000001,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg031,30,nearest,10.0,taxi,20,4.258945997938509,4.439485080736566,,False,direct_ctw,0.8757398341916985,0.8575019593110609,5.0
eryeig,eryeig,eryeig_seg031,30,nearest,10.0,taxi,20,4.258945997938509,4.439485080736566,,False,markov_order_1,1.7806159525902263,0.596244547515915,5.0
eryeig,eryeig,eryeig_seg031,30,nearest,10.0,taxi,20,4.258945997938509,4.439485080736566,,False,markov_order_2,1.618026936024564,0.6555112709171753,5.0
eryeig,eryeig,eryeig_seg032,30,nearest,10.0,taxi,6,3.32583851564813,3.3997370655859402,,False,direct_ctw,0.4564758545540302,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg032,30,nearest,10.0,taxi,6,3.32583851564813,3.3997370655859402,,False,markov_order_1,0.3274200248112663,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg032,30,nearest,10.0,taxi,6,3.32583851564813,3.3997370655859402,,False,markov_order_2,0.38768669634581077,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg033,30,nearest,10.0,taxi,62,4.346505785897419,4.526968624726696,,True,direct_ctw,1.2535746134087262,0.7658233701362546,5.0
eryeig,eryeig,eryeig_seg033,30,nearest,10.0,taxi,62,4.346505785897419,4.526968624726696,,True,markov_order_1,1.938207764065182,0.5296288765384223,5.0
eryeig,eryeig,eryeig_seg033,30,nearest,10.0,taxi,62,4.346505785897419,4.526968624726696,,True,markov_order_2,1.7820484727511794,0.5956851324297436,5.0
eryeig,eryeig,eryeig_seg034,30,nearest,10.0,taxi,14,3.809646830778526,3.9358858243828254,,False,direct_ctw,0.8505855019798194,0.8492651006956584,4.0
eryeig,eryeig,eryeig_seg034,30,nearest,10.0,taxi,14,3.809646830778526,3.9358858243828254,,False,markov_order_1,1.5358295603586218,0.6305430766076032,4.0
eryeig,eryeig,eryeig_seg034,30,nearest,10.0,taxi,14,3.809646830778526,3.9358858243828254,,False,markov_order_2,1.3896301191986955,0.6881272157184742,4.0
eryeig,eryeig,eryeig_seg035,30,nearest,10.0,taxi,19,4.589016670100165,4.671600159924339,,False,direct_ctw,0.9857724030035765,0.8145538897363698,4.0
eryeig,eryeig,eryeig_seg035,30,nearest,10.0,taxi,19,4.589016670100165,4.671600159924339,,False,markov_order_1,1.3801420338873935,0.6915921068280828,4.0
eryeig,eryeig,eryeig_seg035,30,nearest,10.0,taxi,19,4.589016670100165,4.671600159924339,,False,markov_order_2,1.4536120733164042,0.6639512274411021,4.0
eryeig,eryeig,eryeig_seg036,30,nearest,10.0,taxi,5,3.836424808666794,3.8381806037397546,,False,direct_ctw,0.6551034257036523,0.8785139662788131,3.0
eryeig,eryeig,eryeig_seg036,30,nearest,10.0,taxi,5,3.836424808666794,3.8381806037397546,,False,markov_order_1,1.160964047443681,0.7729078048136215,3.0
eryeig,eryeig,eryeig_seg036,30,nearest,10.0,taxi,5,3.836424808666794,3.8381806037397546,,False,markov_order_2,1.0,0.7729078048136215,3.0
eryeig,eryeig,eryeig_seg037,30,nearest,10.0,taxi,9,3.231564716639792,3.500433577066944,,False,direct_ctw,0.8040437937329459,0.8604967534767705,4.0
eryeig,eryeig,eryeig_seg037,30,nearest,10.0,taxi,9,3.231564716639792,3.500433577066944,,False,markov_order_1,1.7267226489021295,0.6090897679093906,4.0
eryeig,eryeig,eryeig_seg037,30,nearest,10.0,taxi,9,3.231564716639792,3.500433577066944,,False,markov_order_2,1.321928094887362,0.712229904310819,4.0
eryeig,eryeig,eryeig_seg039,30,nearest,10.0,taxi,7,3.6539832372206567,3.7721634087937206,,False,direct_ctw,0.7781370651845588,0.866596835257218,4.0
eryeig,eryeig,eryeig_seg039,30,nearest,10.0,taxi,7,3.6539832372206567,3.7721634087937206,,False,markov_order_1,1.3696540082320976,0.6953881116347205,4.0
eryeig,eryeig,eryeig_seg039,30,nearest,10.0,taxi,7,3.6539832372206567,3.7721634087937206,,False,markov_order_2,1.4271418572208798,0.6741303331215176,4.0
eryeig,eryeig,eryeig_seg040,30,nearest,10.0,taxi,25,4.088409256026562,4.258498217774868,,False,direct_ctw,0.77850023237874,0.8781201236408093,5.0
eryeig,eryeig,eryeig_seg040,30,nearest,10.0,taxi,25,4.088409256026562,4.258498217774868,,False,markov_order_1,1.528972705290359,0.6849642161392633,5.0
eryeig,eryeig,eryeig_seg040,30,nearest,10.0,taxi,25,4.088409256026562,4.258498217774868,,False,markov_order_2,1.5465085128827207,0.6793105567918298,5.0
eryeig,eryeig,eryeig_seg042,30,nearest,10.0,taxi,7,4.032497494363266,4.219664160643861,,False,direct_ctw,0.9671024733354093,0.8195405786093919,4.0
eryeig,eryeig,eryeig_seg042,30,nearest,10.0,taxi,7,4.032497494363266,4.219664160643861,,False,markov_order_1,1.5789885313887353,0.6117652079553901,4.0
eryeig,eryeig,eryeig_seg042,30,nearest,10.0,taxi,7,4.032497494363266,4.219664160643861,,False,markov_order_2,1.4271418572208798,0.6741303331215176,4.0
eryeig,eryeig,eryeig_seg043,30,nearest,10.0,taxi,20,4.023222841715928,4.278990540167009,,False,direct_ctw,0.9589366257102927,0.8389451964460519,5.0
eryeig,eryeig,eryeig_seg043,30,nearest,10.0,taxi,20,4.023222841715928,4.278990540167009,,False,markov_order_1,1.9112641291537746,0.5418394812731168,5.0
eryeig,eryeig,eryeig_seg043,30,nearest,10.0,taxi,20,4.023222841715928,4.278990540167009,,False,markov_order_2,1.6435180124946107,0.646721844328274,5.0
eryeig,eryeig,eryeig_seg045,30,nearest,10.0,taxi,6,3.572622012289283,3.7556070904929766,,False,direct_ctw,0.729023338148163,0.8586750106180363,3.0
eryeig,eryeig,eryeig_seg045,30,nearest,10.0,taxi,6,3.572622012289283,3.7556070904929766,,False,markov_order_1,1.1169925001442311,0.7729078048136215,3.0
eryeig,eryeig,eryeig_seg045,30,nearest,10.0,taxi,6,3.572622012289283,3.7556070904929766,,False,markov_order_2,1.0,0.7729078048136215,3.0
eryeig,eryeig,eryeig_seg046,30,nearest,10.0,taxi,20,4.462212078590138,4.6022310492828815,,False,direct_ctw,0.9240560108416135,0.8468301552049864,5.0
eryeig,eryeig,eryeig_seg046,30,nearest,10.0,taxi,20,4.462212078590138,4.6022310492828815,,False,markov_order_1,1.5417503302440638,0.6808514185828265,5.0
eryeig,eryeig,eryeig_seg046,30,nearest,10.0,taxi,20,4.462212078590138,4.6022310492828815,,False,markov_order_2,1.6073061096633774,0.659158018068092,5.0
eryeig,eryeig,eryeig_seg047,30,nearest,10.0,taxi,17,3.9683708207962782,4.20021115587822,,False,direct_ctw,0.8851480758491949,0.8554464618202641,5.0
eryeig,eryeig,eryeig_seg047,30,nearest,10.0,taxi,17,3.9683708207962782,4.20021115587822,,False,markov_order_1,1.714413989068426,0.6213385753214726,5.0
eryeig,eryeig,eryeig_seg047,30,nearest,10.0,taxi,17,3.9683708207962782,4.20021115587822,,False,markov_order_2,1.6119273443701236,0.6575896313876487,5.0
eryeig,eryeig,eryeig_seg048,30,nearest,10.0,taxi,22,4.1309939600464665,4.40670616226576,,False,direct_ctw,0.8060679778390395,0.8723897904848683,5.0
eryeig,eryeig,eryeig_seg048,30,nearest,10.0,taxi,22,4.1309939600464665,4.40670616226576,,False,markov_order_1,1.5820366700091195,0.6676409160714969,5.0
eryeig,eryeig,eryeig_seg048,30,nearest,10.0,taxi,22,4.1309939600464665,4.40670616226576,,False,markov_order_2,1.5042871082888498,0.6928087442061732,5.0
eryeig,eryeig,eryeig_seg049,30,nearest,10.0,taxi,18,4.75415843608312,4.91035404323695,,False,direct_ctw,0.9428201302705461,0.825931397266034,4.0
eryeig,eryeig,eryeig_seg049,30,nearest,10.0,taxi,18,4.75415843608312,4.91035404323695,,False,markov_order_1,1.6693614682155324,0.6090897679093906,4.0
eryeig,eryeig,eryeig_seg049,30,nearest,10.0,taxi,18,4.75415843608312,4.91035404323695,,False,markov_order_2,1.5064451044639438,0.6428155822210883,4.0
eryeig,eryeig,eryeig_seg050,30,nearest,10.0,taxi,19,3.681946442777139,3.9326908588333005,,False,direct_ctw,0.9190001144928867,0.8580338476451403,6.0
eryeig,eryeig,eryeig_seg050,30,nearest,10.0,taxi,19,3.681946442777139,3.9326908588333005,,False,markov_order_1,2.0372495589281083,0.5501502897822226,6.0
eryeig,eryeig,eryeig_seg050,30,nearest,10.0,taxi,19,3.681946442777139,3.9326908588333005,,False,markov_order_2,1.8526831756911095,0.6159185577996551,6.0
eryeig,eryeig,eryeig_seg053,30,nearest,10.0,taxi,14,4.515289093688461,4.627855085435667,,False,direct_ctw,0.6832216444736547,0.8880466716356266,4.0
eryeig,eryeig,eryeig_seg053,30,nearest,10.0,taxi,14,4.515289093688461,4.627855085435667,,False,markov_order_1,1.1292256533615097,0.7739847778570015,4.0
eryeig,eryeig,eryeig_seg053,30,nearest,10.0,taxi,14,4.515289093688461,4.627855085435667,,False,markov_order_2,0.9972843654432246,0.811446914332296,4.0
eryeig,eryeig,eryeig_seg056,30,nearest,10.0,taxi,12,4.164770744492703,4.3140810559906,,False,direct_ctw,0.6924722549105405,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg056,30,nearest,10.0,taxi,12,4.164770744492703,4.3140810559906,,False,markov_order_1,0.7586677707045966,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg056,30,nearest,10.0,taxi,12,4.164770744492703,4.3140810559906,,False,markov_order_2,0.7164099730017415,0.9999999999980905,2.0
eryeig,eryeig,eryeig_seg057,30,nearest,10.0,taxi,10,4.540215501319354,4.680495729887592,,False,direct_ctw,0.7714067655183168,0.8681640833376063,4.0
eryeig,eryeig,eryeig_seg057,30,nearest,10.0,taxi,10,4.540215501319354,4.680495729887592,,False,markov_order_1,1.263965979875461,0.7317969792634269,4.0
eryeig,eryeig,eryeig_seg057,30,nearest,10.0,taxi,10,4.540215501319354,4.680495729887592,,False,markov_order_2,1.285964047443681,0.7244797539310697,4.0
eshria,eshria,eshria_seg000,30,nearest,10.0,taxi,10,4.535847428514495,4.6394639293056334,,False,direct_ctw,0.827933720003735,0.8547757679473033,4.0
eshria,eshria,eshria_seg000,30,nearest,10.0,taxi,10,4.535847428514495,4.6394639293056334,,False,markov_order_1,1.6570718512585456,0.6090897679093906,4.0
eshria,eshria,eshria_seg000,30,nearest,10.0,taxi,10,4.535847428514495,4.6394639293056334,,False,markov_order_2,1.2267226489021295,0.7438968798955681,4.0
eshria,eshria,eshria_seg002,30,nearest,10.0,taxi,11,4.7063270967112905,4.883599330656585,,False,direct_ctw,0.767345127040467,0.9999999999980905,2.0
eshria,eshria,eshria_seg002,30,nearest,10.0,taxi,11,4.7063270967112905,4.883599330656585,,False,markov_order_1,0.8882212621892863,0.9999999999980905,2.0
eshria,eshria,eshria_seg002,30,nearest,10.0,taxi,11,4.7063270967112905,4.883599330656585,,False,markov_order_2,0.6939013886485035,0.9999999999980905,2.0
eshria,eshria,eshria_seg006,30,nearest,10.0,taxi,12,3.4987809130865366,3.606838175438165,,False,direct_ctw,0.8942791748860461,0.8534411343273156,5.0
eshria,eshria,eshria_seg006,30,nearest,10.0,taxi,12,3.4987809130865366,3.606838175438165,,False,markov_order_1,1.6540548159234516,0.6430385874115794,5.0
eshria,eshria,eshria_seg006,30,nearest,10.0,taxi,12,3.4987809130865366,3.606838175438165,,False,markov_order_2,1.6369597346278677,0.648999388969671,5.0
eshria,eshria,eshria_seg007,30,nearest,10.0,taxi,6,5.006355321426846,5.105085481305185,,False,direct_ctw,0.7485828565868208,0.9999999999980905,2.0
eshria,eshria,eshria_seg007,30,nearest,10.0,taxi,6,5.006355321426846,5.105085481305185,,False,markov_order_1,0.959171856643955,0.9999999999980905,2.0
eshria,eshria,eshria_seg007,30,nearest,10.0,taxi,6,5.006355321426846,5.105085481305185,,False,markov_order_2,0.7924812503605781,0.9999999999980905,2.0
eshria,eshria,eshria_seg010,30,nearest,10.0,taxi,22,4.490108226001549,4.558087036426917,,False,direct_ctw,0.7743991562777328,0.8674681473050367,4.0
eshria,eshria,eshria_seg010,30,nearest,10.0,taxi,22,4.490108226001549,4.558087036426917,,False,markov_order_1,1.1855988568547497,0.7568575298641328,4.0
eshria,eshria,eshria_seg010,30,nearest,10.0,taxi,22,4.490108226001549,4.558087036426917,,False,markov_order_2,1.170612791168749,0.7614808838110776,4.0
eshria,eshria,eshria_seg011,30,nearest,10.0,taxi,15,5.162420720328048,5.25018634101197,,False,direct_ctw,0.9893312655657708,0.7767415663687566,3.0
eshria,eshria,eshria_seg011,30,nearest,10.0,taxi,15,5.162420720328048,5.25018634101197,,False,markov_order_1,1.293867237083629,0.7729078048136215,3.0
eshria,eshria,eshria_seg011,30,nearest,10.0,taxi,15,5.162420720328048,5.25018634101197,,False,markov_order_2,1.2529009522730343,0.7729078048136215,3.0
eshria,eshria,eshria_seg012,30,nearest,10.0,taxi,6,4.661734985377554,4.768151309756072,,False,direct_ctw,0.6398869320100188,0.8973817228680911,4.0
eshria,eshria,eshria_seg012,30,nearest,10.0,taxi,6,4.661734985377554,4.768151309756072,,False,markov_order_1,1.4271418572208798,0.6741303331215176,4.0
eshria,eshria,eshria_seg012,30,nearest,10.0,taxi,6,4.661734985377554,4.768151309756072,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
eshria,eshria,eshria_seg013,30,nearest,10.0,taxi,20,3.8900112057915948,4.004036730756911,,False,direct_ctw,0.9332114101924134,0.8447753268985633,5.0
eshria,eshria,eshria_seg013,30,nearest,10.0,taxi,20,3.8900112057915948,4.004036730756911,,False,markov_order_1,1.4777021761407154,0.7011123629050032,5.0
eshria,eshria,eshria_seg013,30,nearest,10.0,taxi,20,3.8900112057915948,4.004036730756911,,False,markov_order_2,1.3549558861286635,0.7376545836445778,5.0
eshria,eshria,eshria_seg014,30,nearest,10.0,taxi,14,3.9021627645381285,4.011262312672232,,False,direct_ctw,0.7763869249566862,0.8785556867652918,5.0
eshria,eshria,eshria_seg014,30,nearest,10.0,taxi,14,3.9021627645381285,4.011262312672232,,False,markov_order_1,1.5984281135291631,0.6621561648786549,5.0
eshria,eshria,eshria_seg014,30,nearest,10.0,taxi,14,3.9021627645381285,4.011262312672232,,False,markov_order_2,1.628293528976749,0.6519916243848145,5.0
eshria,eshria,eshria_seg015,30,nearest,10.0,taxi,22,4.441032910725232,4.6205276771377894,,False,direct_ctw,0.99834837720718,0.8111584962164813,4.0
eshria,eshria,eshria_seg015,30,nearest,10.0,taxi,22,4.441032910725232,4.6205276771377894,,False,markov_order_1,1.5453691942391397,0.6264725130747337,4.0
eshria,eshria,eshria_seg015,30,nearest,10.0,taxi,22,4.441032910725232,4.6205276771377894,,False,markov_order_2,1.4513153037186135,0.6648448219053875,4.0
eshria,eshria,eshria_seg016,30,nearest,10.0,taxi,32,4.347277486805415,4.462945102804163,,True,direct_ctw,0.8833023783504832,0.8411550612065637,4.0
eshria,eshria,eshria_seg016,30,nearest,10.0,taxi,32,4.347277486805415,4.462945102804163,,True,markov_order_1,1.1250149833597864,0.7752357148559847,4.0
eshria,eshria,eshria_seg016,30,nearest,10.0,taxi,32,4.347277486805415,4.462945102804163,,True,markov_order_2,1.2413234385479206,0.7391954556219152,4.0
eshria,eshria,eshria_seg017,30,nearest,10.0,taxi,21,4.912616363307444,5.0478528214493945,,False,direct_ctw,0.8957143102457447,0.8380309416090828,4.0
eshria,eshria,eshria_seg017,30,nearest,10.0,taxi,21,4.912616363307444,5.0478528214493945,,False,markov_order_1,1.4327748278731476,0.6719857965359749,4.0
eshria,eshria,eshria_seg017,30,nearest,10.0,taxi,21,4.912616363307444,5.0478528214493945,,False,markov_order_2,1.4575517546516636,0.6624137320901743,4.0
eshria,eshria,eshria_seg018,30,nearest,10.0,taxi,9,4.42150899974963,4.770164184358929,,False,direct_ctw,0.771816726286694,0.8680688230662696,4.0
eshria,eshria,eshria_seg018,30,nearest,10.0,taxi,9,4.42150899974963,4.770164184358929,,False,markov_order_1,1.4387218755408673,0.6697091473030258,4.0
eshria,eshria,eshria_seg018,30,nearest,10.0,taxi,9,4.42150899974963,4.770164184358929,,False,markov_order_2,1.3970807822684461,0.6853854603246803,4.0
eshria,eshria,eshria_seg019,30,nearest,10.0,taxi,7,3.739298298181871,4.002937488922557,,False,direct_ctw,0.640303500811604,0.8972933301112119,4.0
eshria,eshria,eshria_seg019,30,nearest,10.0,taxi,7,3.739298298181871,4.002937488922557,,False,markov_order_1,1.3022968652028395,0.7189617048129716,4.0
eshria,eshria,eshria_seg019,30,nearest,10.0,taxi,7,3.739298298181871,4.002937488922557,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
eshria,eshria,eshria_seg021,30,nearest,10.0,taxi,20,3.9704234044895217,4.1546401547857865,,False,direct_ctw,0.716835355719173,0.8806095995234164,4.0
eshria,eshria,eshria_seg021,30,nearest,10.0,taxi,20,3.9704234044895217,4.1546401547857865,,False,markov_order_1,0.9931404924739207,0.8125681579688833,4.0
eshria,eshria,eshria_seg021,30,nearest,10.0,taxi,20,3.9704234044895217,4.1546401547857865,,False,markov_order_2,1.0937824540080145,0.7843962057371523,4.0
eshria,eshria,eshria_seg022,30,nearest,10.0,taxi,19,4.008982266654867,4.19971299077215,,False,direct_ctw,0.9164546633404063,0.8018194906756765,3.0
eshria,eshria,eshria_seg022,30,nearest,10.0,taxi,19,4.008982266654867,4.19971299077215,,False,markov_order_1,1.2516427042262643,0.7729078048136215,3.0
