scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_10km_int_5min,isvayd,vq_ctw,5,nearest,256.0,10.0,35.0,1.0,0.0,7.869991218508681,7.869991218508681
tol_10km_int_5min,isvayd,vq_ctw,5,nearest,512.0,10.0,35.0,1.0,0.0,8.951574793990906,8.951574793990906
tol_10km_int_5min,isvayd,vq_ctw,5,nearest,1024.0,10.0,35.0,1.0,0.0,9.162388743193569,9.162388743193569
tol_10km_int_5min,itacfl,direct_ctw,5,nearest,,10.0,105.0,0.9540617735003724,0.4250830173837148,4.171008021713587,4.291382886892391
tol_10km_int_5min,itacfl,markov_order_1,5,nearest,,10.0,105.0,0.9244737796076348,0.5605948416581317,4.171008021713587,4.291382886892391
tol_10km_int_5min,itacfl,markov_order_2,5,nearest,,10.0,105.0,0.918557355135052,0.5817826630294215,4.171008021713587,4.291382886892391
tol_10km_int_5min,itacfl,vq_ctw,5,nearest,256.0,10.0,105.0,1.0,0.0,8.015036198494064,8.015036198494064
tol_10km_int_5min,itacfl,vq_ctw,5,nearest,512.0,10.0,105.0,1.0,0.0,9.009699963206696,9.009699963206696
tol_10km_int_5min,itacfl,vq_ctw,5,nearest,1024.0,10.0,105.0,1.0,0.0,8.666606783555908,8.666606783555908
tol_10km_int_5min,itbadp,direct_ctw,5,nearest,,10.0,91.0,0.8774343570673986,0.7170309229865743,4.628739981150685,4.685634689026124
tol_10km_int_5min,itbadp,markov_order_1,5,nearest,,10.0,91.0,0.8084101278106731,0.9883595280777028,4.628739981150685,4.685634689026124
tol_10km_int_5min,itbadp,markov_order_2,5,nearest,,10.0,91.0,0.7788534603667097,1.087125592715687,4.628739981150685,4.685634689026124
tol_10km_int_5min,itbadp,vq_ctw,5,nearest,256.0,10.0,91.0,1.0,0.0,8.778177254377697,8.778177254377697
tol_10km_int_5min,itbadp,vq_ctw,5,nearest,512.0,10.0,91.0,1.0,0.0,9.651143987953386,9.651143987953386
tol_10km_int_5min,itbadp,vq_ctw,5,nearest,1024.0,10.0,91.0,1.0,0.0,9.05688415144956,9.05688415144956
tol_10km_int_5min,itbejs,direct_ctw,5,nearest,,10.0,60.0,0.9354992452482526,0.6010268944661287,4.437469038238475,4.546927188718652
tol_10km_int_5min,itbejs,markov_order_1,5,nearest,,10.0,60.0,0.9054578196934548,0.7396233116382078,4.437469038238475,4.546927188718652
tol_10km_int_5min,itbejs,markov_order_2,5,nearest,,10.0,60.0,0.8878442023335966,0.8049278213835727,4.437469038238475,4.546927188718652
tol_10km_int_5min,itbejs,vq_ctw,5,nearest,256.0,10.0,60.0,1.0,0.0,8.284884366381519,8.284884366381519
tol_10km_int_5min,itbejs,vq_ctw,5,nearest,512.0,10.0,60.0,1.0,0.0,9.471463281426168,9.471463281426168
tol_10km_int_5min,itbejs,vq_ctw,5,nearest,1024.0,10.0,60.0,1.0,0.0,9.214520238687584,9.214520238687584
tol_10km_int_5min,itcemr,direct_ctw,5,nearest,,10.0,102.0,0.932321060677236,0.5196605080133595,4.26443861835546,4.397446255995243
tol_10km_int_5min,itcemr,markov_order_1,5,nearest,,10.0,102.0,0.9014396895558964,0.6308174542385618,4.26443861835546,4.397446255995243
tol_10km_int_5min,itcemr,markov_order_2,5,nearest,,10.0,102.0,0.8972825878204318,0.6565117080720385,4.26443861835546,4.397446255995243
tol_10km_int_5min,itcemr,vq_ctw,5,nearest,256.0,10.0,102.0,1.0,0.0,8.626098108014752,8.626098108014752
tol_10km_int_5min,itcemr,vq_ctw,5,nearest,512.0,10.0,102.0,1.0,0.0,8.86805226516776,8.86805226516776
tol_10km_int_5min,itcemr,vq_ctw,5,nearest,1024.0,10.0,102.0,1.0,0.0,9.00612241127561,9.00612241127561
tol_10km_int_5min,ithpet,direct_ctw,5,nearest,,10.0,24.0,0.8747508270891339,0.6695127237317728,4.392585307981314,4.475650032552674
tol_10km_int_5min,ithpet,markov_order_1,5,nearest,,10.0,24.0,0.8176963321159759,0.8673944296672765,4.392585307981314,4.475650032552674
tol_10km_int_5min,ithpet,markov_order_2,5,nearest,,10.0,24.0,0.8438978613696633,0.7810046834434234,4.392585307981314,4.475650032552674
tol_10km_int_5min,ithpet,vq_ctw,5,nearest,256.0,10.0,24.0,1.0,0.0,8.511906433137062,8.511906433137062
tol_10km_int_5min,ithpet,vq_ctw,5,nearest,512.0,10.0,24.0,1.0,0.0,10.131019945491955,10.131019945491955
tol_10km_int_5min,ithpet,vq_ctw,5,nearest,1024.0,10.0,24.0,1.0,0.0,8.921149991001245,8.921149991001245
tol_10km_int_5min,itmeps,direct_ctw,5,nearest,,10.0,21.0,0.9999999999980904,0.4751082187772215,4.142234994496345,4.229391145930005
tol_10km_int_5min,itmeps,markov_order_1,5,nearest,,10.0,21.0,0.9999999999980904,0.494300263468811,4.142234994496345,4.229391145930005
tol_10km_int_5min,itmeps,markov_order_2,5,nearest,,10.0,21.0,0.9999999999980904,0.5537281219335994,4.142234994496345,4.229391145930005
tol_10km_int_5min,itmeps,vq_ctw,5,nearest,256.0,10.0,21.0,1.0,0.0,7.275429130298692,7.275429130298692
tol_10km_int_5min,itmeps,vq_ctw,5,nearest,512.0,10.0,21.0,1.0,0.0,9.517125153951897,9.517125153951897
tol_10km_int_5min,itmeps,vq_ctw,5,nearest,1024.0,10.0,21.0,1.0,0.0,7.713976461213892,7.713976461213892
tol_10km_int_5min,itpivo,direct_ctw,5,nearest,,10.0,121.0,0.9635469608214688,0.4089593305960163,4.4252590630086,4.519109316574426
tol_10km_int_5min,itpivo,markov_order_1,5,nearest,,10.0,121.0,0.9344200637174732,0.5843050541949953,4.4252590630086,4.519109316574426
tol_10km_int_5min,itpivo,markov_order_2,5,nearest,,10.0,121.0,0.928703653580988,0.5657405907094171,4.4252590630086,4.519109316574426
tol_10km_int_5min,itpivo,vq_ctw,5,nearest,256.0,10.0,121.0,1.0,0.0,7.465587297978675,7.465587297978675
tol_10km_int_5min,itpivo,vq_ctw,5,nearest,512.0,10.0,121.0,1.0,0.0,9.038057495715444,9.038057495715444
tol_10km_int_5min,itpivo,vq_ctw,5,nearest,1024.0,10.0,121.0,1.0,0.0,8.139351031002203,8.139351031002203
tol_10km_int_5min,itquir,direct_ctw,5,nearest,,10.0,138.0,0.8978791893129161,0.6554852237420499,4.516431106834349,4.693515590594092
tol_10km_int_5min,itquir,markov_order_1,5,nearest,,10.0,138.0,0.8247420121046508,0.9358977812114884,4.516431106834349,4.693515590594092
tol_10km_int_5min,itquir,markov_order_2,5,nearest,,10.0,138.0,0.8229106891397324,0.9476543699033374,4.516431106834349,4.693515590594092
tol_10km_int_5min,itquir,vq_ctw,5,nearest,256.0,10.0,138.0,1.0,0.0,8.301067997319851,8.301067997319851
tol_10km_int_5min,itquir,vq_ctw,5,nearest,512.0,10.0,138.0,1.0,0.0,9.708814493684336,9.708814493684336
tol_10km_int_5min,itquir,vq_ctw,5,nearest,1024.0,10.0,138.0,1.0,0.0,9.295982428048102,9.295982428048102
tol_10km_int_5min,ivheoo,direct_ctw,5,nearest,,10.0,75.0,0.9518933779854156,0.4202789511657248,4.239587044989544,4.340997447604952
tol_10km_int_5min,ivheoo,markov_order_1,5,nearest,,10.0,75.0,0.9246803901476228,0.5382953818780936,4.239587044989544,4.340997447604952
tol_10km_int_5min,ivheoo,markov_order_2,5,nearest,,10.0,75.0,0.9199781290600696,0.5628551151592306,4.239587044989544,4.340997447604952
tol_10km_int_5min,ivheoo,vq_ctw,5,nearest,256.0,10.0,75.0,1.0,0.0,9.032009060223208,9.032009060223208
tol_10km_int_5min,ivheoo,vq_ctw,5,nearest,512.0,10.0,75.0,1.0,0.0,10.075147426018962,10.075147426018962
tol_10km_int_5min,ivheoo,vq_ctw,5,nearest,1024.0,10.0,75.0,1.0,0.0,9.489137111729162,9.489137111729162
tol_10km_int_5min,ivkock,direct_ctw,5,nearest,,10.0,132.0,0.9219067246875948,0.6209791153127289,4.184557081342137,4.334132270561198
tol_10km_int_5min,ivkock,markov_order_1,5,nearest,,10.0,132.0,0.8774525199288445,0.8234369715115172,4.184557081342137,4.334132270561198
tol_10km_int_5min,ivkock,markov_order_2,5,nearest,,10.0,132.0,0.8676502405607048,0.8777263592893197,4.184557081342137,4.334132270561198
tol_10km_int_5min,ivkock,vq_ctw,5,nearest,256.0,10.0,132.0,1.0,0.0,7.938861173182002,7.938861173182002
tol_10km_int_5min,ivkock,vq_ctw,5,nearest,512.0,10.0,132.0,1.0,0.0,9.158166551056064,9.158166551056064
tol_10km_int_5min,ivkock,vq_ctw,5,nearest,1024.0,10.0,132.0,1.0,0.0,8.782413990055959,8.782413990055959
tol_10km_int_5min,izowcu,direct_ctw,5,nearest,,10.0,34.0,0.9999999999991014,0.3430998574690848,4.726463888857251,4.80182944425325
tol_10km_int_5min,izowcu,markov_order_1,5,nearest,,10.0,34.0,0.9999999999991014,0.4339801617066129,4.726463888857251,4.80182944425325
tol_10km_int_5min,izowcu,markov_order_2,5,nearest,,10.0,34.0,0.9999999999991014,0.3560241534937663,4.726463888857251,4.80182944425325
tol_10km_int_5min,izowcu,vq_ctw,5,nearest,256.0,10.0,34.0,1.0,0.0,8.106415475044855,8.106415475044855
tol_10km_int_5min,izowcu,vq_ctw,5,nearest,512.0,10.0,34.0,1.0,0.0,9.173180708432003,9.173180708432003
tol_10km_int_5min,izowcu,vq_ctw,5,nearest,1024.0,10.0,34.0,1.0,0.0,8.69450393111894,8.69450393111894
tol_10km_int_5min,oadwow,direct_ctw,5,nearest,,10.0,23.0,0.9999999999980904,0.2958318238776771,4.2695923423481,4.371000699269246
tol_10km_int_5min,oadwow,markov_order_1,5,nearest,,10.0,23.0,0.9999999999980904,0.3669090259039118,4.2695923423481,4.371000699269246
tol_10km_int_5min,oadwow,markov_order_2,5,nearest,,10.0,23.0,0.9999999999980904,0.3648032469341274,4.2695923423481,4.371000699269246
tol_10km_int_5min,oadwow,vq_ctw,5,nearest,256.0,10.0,23.0,1.0,0.0,6.800086041214697,6.800086041214697
tol_10km_int_5min,oadwow,vq_ctw,5,nearest,512.0,10.0,23.0,1.0,0.0,8.42038538114288,8.42038538114288
tol_10km_int_5min,oadwow,vq_ctw,5,nearest,1024.0,10.0,23.0,1.0,0.0,7.910545056995432,7.910545056995432
tol_10km_int_5min,oafhyn,direct_ctw,5,nearest,,10.0,62.0,0.9006750193799553,0.5755006596935593,4.6164367182199415,4.774545342273994
tol_10km_int_5min,oafhyn,markov_order_1,5,nearest,,10.0,62.0,0.8204911670551024,0.8765339682128869,4.6164367182199415,4.774545342273994
tol_10km_int_5min,oafhyn,markov_order_2,5,nearest,,10.0,62.0,0.8118960754545327,0.9076879437914998,4.6164367182199415,4.774545342273994
tol_10km_int_5min,oafhyn,vq_ctw,5,nearest,256.0,10.0,62.0,1.0,0.0,9.033745637577326,9.033745637577326
tol_10km_int_5min,oafhyn,vq_ctw,5,nearest,512.0,10.0,62.0,1.0,0.0,9.81099804197159,9.81099804197159
tol_10km_int_5min,oafhyn,vq_ctw,5,nearest,1024.0,10.0,62.0,1.0,0.0,9.784394559307298,9.784394559307298
tol_10km_int_5min,oahudf,direct_ctw,5,nearest,,10.0,168.0,0.9235842581920513,0.5075930626431755,4.40023782510352,4.502927070719344
tol_10km_int_5min,oahudf,markov_order_1,5,nearest,,10.0,168.0,0.8537541505332916,0.7649782003719481,4.40023782510352,4.502927070719344
tol_10km_int_5min,oahudf,markov_order_2,5,nearest,,10.0,168.0,0.8474620934098172,0.7943789347957187,4.40023782510352,4.502927070719344
tol_10km_int_5min,oahudf,vq_ctw,5,nearest,256.0,10.0,168.0,1.0,0.0,8.185880078707694,8.185880078707694
tol_10km_int_5min,oahudf,vq_ctw,5,nearest,512.0,10.0,168.0,1.0,0.0,9.163443742446953,9.163443742446953
tol_10km_int_5min,oahudf,vq_ctw,5,nearest,1024.0,10.0,168.0,1.0,0.0,8.649491201768605,8.649491201768605
tol_10km_int_5min,oakpik,direct_ctw,5,nearest,,10.0,65.0,0.9999999999985606,0.3542264484600455,4.0396163372060165,4.157062839370267
tol_10km_int_5min,oakpik,markov_order_1,5,nearest,,10.0,65.0,0.9999999999985606,0.3780547404802166,4.0396163372060165,4.157062839370267
tol_10km_int_5min,oakpik,markov_order_2,5,nearest,,10.0,65.0,0.9999999999985606,0.3407433992211554,4.0396163372060165,4.157062839370267
tol_10km_int_5min,oakpik,vq_ctw,5,nearest,256.0,10.0,65.0,1.0,0.0,7.202840433283621,7.202840433283621
tol_10km_int_5min,oakpik,vq_ctw,5,nearest,512.0,10.0,65.0,1.0,0.0,8.614222628593671,8.614222628593671
tol_10km_int_5min,oakpik,vq_ctw,5,nearest,1024.0,10.0,65.0,1.0,0.0,7.700958166784662,7.700958166784662
tol_10km_int_5min,oapwyc,direct_ctw,5,nearest,,10.0,123.0,0.9268931133956768,0.6805975986875735,4.567165759744027,4.712018636251372
tol_10km_int_5min,oapwyc,markov_order_1,5,nearest,,10.0,123.0,0.8949205901742954,0.9361418377854338,4.567165759744027,4.712018636251372
tol_10km_int_5min,oapwyc,markov_order_2,5,nearest,,10.0,123.0,0.8892770324214266,0.8420847074107319,4.567165759744027,4.712018636251372
tol_10km_int_5min,oapwyc,vq_ctw,5,nearest,256.0,10.0,123.0,1.0,0.0,8.249555196685685,8.249555196685685
tol_10km_int_5min,oapwyc,vq_ctw,5,nearest,512.0,10.0,123.0,1.0,0.0,9.60805047073622,9.60805047073622
tol_10km_int_5min,oapwyc,vq_ctw,5,nearest,1024.0,10.0,123.0,1.0,0.0,8.846417685379013,8.846417685379013
tol_10km_int_5min,oasthu,direct_ctw,5,nearest,,10.0,92.0,0.933823920947501,0.4869684357615843,4.578110281392333,4.655638264934422
tol_10km_int_5min,oasthu,markov_order_1,5,nearest,,10.0,92.0,0.8967894366466406,0.6645983658135757,4.578110281392333,4.655638264934422
tol_10km_int_5min,oasthu,markov_order_2,5,nearest,,10.0,92.0,0.8828589479525129,0.7209303947335117,4.578110281392333,4.655638264934422
tol_10km_int_5min,oasthu,vq_ctw,5,nearest,256.0,10.0,92.0,1.0,0.0,7.69098101521018,7.69098101521018
tol_10km_int_5min,oasthu,vq_ctw,5,nearest,512.0,10.0,92.0,1.0,0.0,8.91249177244614,8.91249177244614
tol_10km_int_5min,oasthu,vq_ctw,5,nearest,1024.0,10.0,92.0,1.0,0.0,8.317109540814577,8.317109540814577
tol_10km_int_5min,obacva,direct_ctw,5,nearest,,10.0,122.0,0.9568768920746242,0.3029246451213369,4.188634816770853,4.295893302669326
tol_10km_int_5min,obacva,markov_order_1,5,nearest,,10.0,122.0,0.9125997550650512,0.46668493352313,4.188634816770853,4.295893302669326
tol_10km_int_5min,obacva,markov_order_2,5,nearest,,10.0,122.0,0.8981739507456395,0.5088592797640265,4.188634816770853,4.295893302669326
tol_10km_int_5min,obacva,vq_ctw,5,nearest,256.0,10.0,122.0,1.0,0.0,8.672943239298169,8.672943239298169
tol_10km_int_5min,obacva,vq_ctw,5,nearest,512.0,10.0,122.0,1.0,0.0,9.282130901318666,9.282130901318666
tol_10km_int_5min,obacva,vq_ctw,5,nearest,1024.0,10.0,122.0,1.0,0.0,8.94965438707111,8.94965438707111
tol_10km_int_5min,obceoo,direct_ctw,5,nearest,,10.0,47.0,0.8931191942489829,0.7184840395393759,4.780279913981697,4.885048780782307
tol_10km_int_5min,obceoo,markov_order_1,5,nearest,,10.0,47.0,0.8027571453331996,1.0516515426340491,4.780279913981697,4.885048780782307
tol_10km_int_5min,obceoo,markov_order_2,5,nearest,,10.0,47.0,0.7979173679737676,1.064171589612456,4.780279913981697,4.885048780782307
tol_10km_int_5min,obceoo,vq_ctw,5,nearest,256.0,10.0,47.0,1.0,0.0,7.947650735185765,7.947650735185765
tol_10km_int_5min,obceoo,vq_ctw,5,nearest,512.0,10.0,47.0,1.0,0.0,8.819439326679685,8.819439326679685
tol_10km_int_5min,obceoo,vq_ctw,5,nearest,1024.0,10.0,47.0,1.0,0.0,8.514508688698381,8.514508688698381
tol_10km_int_5min,obheuj,direct_ctw,5,nearest,,10.0,183.0,0.9345973877744695,0.5613478547744455,4.483855168594999,4.599978327655424
tol_10km_int_5min,obheuj,markov_order_1,5,nearest,,10.0,183.0,0.8981050453578124,0.7074296762994191,4.483855168594999,4.599978327655424
tol_10km_int_5min,obheuj,markov_order_2,5,nearest,,10.0,183.0,0.8961767750299806,0.7239361989417624,4.483855168594999,4.599978327655424
tol_10km_int_5min,obheuj,vq_ctw,5,nearest,256.0,10.0,183.0,1.0,0.0,8.074885448325952,8.074885448325952
tol_10km_int_5min,obheuj,vq_ctw,5,nearest,512.0,10.0,183.0,1.0,0.0,9.154443387863749,9.154443387863749
tol_10km_int_5min,obheuj,vq_ctw,5,nearest,1024.0,10.0,183.0,1.0,0.0,8.612961583079457,8.612961583079457
tol_10km_int_5min,oblyag,direct_ctw,5,nearest,,10.0,162.0,0.916633905290582,0.639273817290342,4.406254073663662,4.5008603232393
tol_10km_int_5min,oblyag,markov_order_1,5,nearest,,10.0,162.0,0.8703374205032406,0.8346397658711184,4.406254073663662,4.5008603232393
tol_10km_int_5min,oblyag,markov_order_2,5,nearest,,10.0,162.0,0.8649369182056899,0.8319888791672464,4.406254073663662,4.5008603232393
tol_10km_int_5min,oblyag,vq_ctw,5,nearest,256.0,10.0,162.0,1.0,0.0,7.745937443800344,7.745937443800344
tol_10km_int_5min,oblyag,vq_ctw,5,nearest,512.0,10.0,162.0,1.0,0.0,9.199202290613169,9.199202290613169
tol_10km_int_5min,oblyag,vq_ctw,5,nearest,1024.0,10.0,162.0,1.0,0.0,8.255856426800872,8.255856426800872
tol_10km_int_5min,obsimj,direct_ctw,5,nearest,,10.0,156.0,0.9287260490158548,0.5007759053883668,4.3780319220542285,4.452087768786685
tol_10km_int_5min,obsimj,markov_order_1,5,nearest,,10.0,156.0,0.8893383017813673,0.7019484421698842,4.3780319220542285,4.452087768786685
tol_10km_int_5min,obsimj,markov_order_2,5,nearest,,10.0,156.0,0.8946735036563169,0.6923230869414783,4.3780319220542285,4.452087768786685
tol_10km_int_5min,obsimj,vq_ctw,5,nearest,256.0,10.0,156.0,1.0,0.0,7.787535941967451,7.787535941967451
tol_10km_int_5min,obsimj,vq_ctw,5,nearest,512.0,10.0,156.0,1.0,0.0,9.088804572616665,9.088804572616665
tol_10km_int_5min,obsimj,vq_ctw,5,nearest,1024.0,10.0,156.0,1.0,0.0,8.456211920527577,8.456211920527577
tol_10km_int_5min,occeyd,direct_ctw,5,nearest,,10.0,37.0,0.9385821375208524,0.3685927145824086,4.355513056192186,4.412785417968569
tol_10km_int_5min,occeyd,markov_order_1,5,nearest,,10.0,37.0,0.8667566407645619,0.6353229627788386,4.355513056192186,4.412785417968569
tol_10km_int_5min,occeyd,markov_order_2,5,nearest,,10.0,37.0,0.8555397453520566,0.6691681911835129,4.355513056192186,4.412785417968569
tol_10km_int_5min,occeyd,vq_ctw,5,nearest,256.0,10.0,37.0,1.0,0.0,7.877081042185176,7.877081042185176
tol_10km_int_5min,occeyd,vq_ctw,5,nearest,512.0,10.0,37.0,1.0,0.0,9.388391279947411,9.388391279947411
tol_10km_int_5min,occeyd,vq_ctw,5,nearest,1024.0,10.0,37.0,1.0,0.0,8.585196374384674,8.585196374384674
tol_10km_int_5min,occrok,direct_ctw,5,nearest,,10.0,72.0,0.9434442417359578,0.4768860016988635,4.551876646686472,4.646643181674026
tol_10km_int_5min,occrok,markov_order_1,5,nearest,,10.0,72.0,0.9129736623641472,0.6386331204359447,4.551876646686472,4.646643181674026
tol_10km_int_5min,occrok,markov_order_2,5,nearest,,10.0,72.0,0.9190018537915378,0.619655213158014,4.551876646686472,4.646643181674026
tol_10km_int_5min,occrok,vq_ctw,5,nearest,256.0,10.0,72.0,1.0,0.0,8.472479302676119,8.472479302676119
tol_10km_int_5min,occrok,vq_ctw,5,nearest,512.0,10.0,72.0,1.0,0.0,8.982486530437079,8.982486530437079
tol_10km_int_5min,occrok,vq_ctw,5,nearest,1024.0,10.0,72.0,1.0,0.0,9.234417101031058,9.234417101031058
tol_10km_int_5min,ochotc,direct_ctw,5,nearest,,10.0,69.0,0.9139937691456416,0.5002634900971148,4.477041728988571,4.561551886232469
tol_10km_int_5min,ochotc,markov_order_1,5,nearest,,10.0,69.0,0.88480830678902,0.6622148440702532,4.477041728988571,4.561551886232469
tol_10km_int_5min,ochotc,markov_order_2,5,nearest,,10.0,69.0,0.88480830678902,0.69317182274062,4.477041728988571,4.561551886232469
tol_10km_int_5min,ochotc,vq_ctw,5,nearest,256.0,10.0,69.0,1.0,0.0,9.020577219501234,9.020577219501234
tol_10km_int_5min,ochotc,vq_ctw,5,nearest,512.0,10.0,69.0,1.0,0.0,10.603239781448009,10.603239781448009
tol_10km_int_5min,ochotc,vq_ctw,5,nearest,1024.0,10.0,69.0,1.0,0.0,9.526421386911473,9.526421386911473
tol_10km_int_5min,ochtin,direct_ctw,5,nearest,,10.0,17.0,0.9999999999980904,0.3269729633569502,3.327989822986361,3.4197625604223743
tol_10km_int_5min,ochtin,markov_order_1,5,nearest,,10.0,17.0,0.9999999999980904,0.3875272988098117,3.327989822986361,3.4197625604223743
tol_10km_int_5min,ochtin,markov_order_2,5,nearest,,10.0,17.0,0.9999999999980904,0.4059565675981534,3.327989822986361,3.4197625604223743
tol_10km_int_5min,ochtin,vq_ctw,5,nearest,256.0,10.0,17.0,1.0,0.0,7.243028593963089,7.243028593963089
tol_10km_int_5min,ochtin,vq_ctw,5,nearest,512.0,10.0,17.0,1.0,0.0,6.844103703873614,6.844103703873614
tol_10km_int_5min,ochtin,vq_ctw,5,nearest,1024.0,10.0,17.0,1.0,0.0,8.72864945335335,8.72864945335335
tol_10km_int_5min,ocjeng,direct_ctw,5,nearest,,10.0,71.0,0.9260721558805308,0.4492448087998801,4.3855566214028165,4.46153630392887
tol_10km_int_5min,ocjeng,markov_order_1,5,nearest,,10.0,71.0,0.8912516248398686,0.6596271384392048,4.3855566214028165,4.46153630392887
tol_10km_int_5min,ocjeng,markov_order_2,5,nearest,,10.0,71.0,0.9007132977639938,0.5667114625895567,4.3855566214028165,4.46153630392887
tol_10km_int_5min,ocjeng,vq_ctw,5,nearest,256.0,10.0,71.0,1.0,0.0,8.227366683127055,8.227366683127055
tol_10km_int_5min,ocjeng,vq_ctw,5,nearest,512.0,10.0,71.0,1.0,0.0,8.780711242380532,8.780711242380532
tol_10km_int_5min,ocjeng,vq_ctw,5,nearest,1024.0,10.0,71.0,1.0,0.0,8.889090769218205,8.889090769218205
tol_10km_int_5min,ockiho,direct_ctw,5,nearest,,10.0,167.0,0.9421545738307806,0.503989462773445,4.314384150764315,4.42778807348257
tol_10km_int_5min,ockiho,markov_order_1,5,nearest,,10.0,167.0,0.914602810846859,0.6253056781547387,4.314384150764315,4.42778807348257
tol_10km_int_5min,ockiho,markov_order_2,5,nearest,,10.0,167.0,0.902692500164678,0.6640533828226943,4.314384150764315,4.42778807348257
tol_10km_int_5min,ockiho,vq_ctw,5,nearest,256.0,10.0,167.0,1.0,0.0,7.546046811478789,7.546046811478789
tol_10km_int_5min,ockiho,vq_ctw,5,nearest,512.0,10.0,167.0,1.0,0.0,8.85102168770101,8.85102168770101
tol_10km_int_5min,ockiho,vq_ctw,5,nearest,1024.0,10.0,167.0,1.0,0.0,8.033147484562166,8.033147484562166
tol_10km_int_5min,ockoac,direct_ctw,5,nearest,,10.0,16.0,0.833419038447816,0.816404343989332,5.613887603987545,5.640604424368925
tol_10km_int_5min,ockoac,markov_order_1,5,nearest,,10.0,16.0,0.7729078048136215,1.1882936420763173,5.613887603987545,5.640604424368925
tol_10km_int_5min,ockoac,markov_order_2,5,nearest,,10.0,16.0,0.7772659565083726,0.9878624998969776,5.613887603987545,5.640604424368925
tol_10km_int_5min,ockoac,vq_ctw,5,nearest,256.0,10.0,16.0,1.0,0.0,9.56099917283906,9.56099917283906
tol_10km_int_5min,ockoac,vq_ctw,5,nearest,512.0,10.0,16.0,1.0,0.0,10.294189380748437,10.294189380748437
tol_10km_int_5min,ockoac,vq_ctw,5,nearest,1024.0,10.0,16.0,1.0,0.0,9.906492850037536,9.906492850037536
tol_10km_int_5min,ockolr,direct_ctw,5,nearest,,10.0,193.0,0.9392685689044602,0.6005938084735705,4.622690351729669,4.72452883572437
tol_10km_int_5min,ockolr,markov_order_1,5,nearest,,10.0,193.0,0.8775254496429217,0.8517939282110196,4.622690351729669,4.72452883572437
