scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_7p5km_int_15min,acvebr,vq_ctw,15,nearest,512.0,7.5,252.0,1.0,0.0,6.273468597485469,6.273468597485469
tol_7p5km_int_15min,acvebr,vq_ctw,15,linear,1024.0,7.5,1988.0,1.0,0.0,5.485541586413948,5.485541586413948
tol_7p5km_int_15min,acvebr,vq_ctw,15,nearest,1024.0,7.5,252.0,1.0,0.0,6.545937600828828,6.545937600828828
tol_7p5km_int_15min,adkavy,direct_ctw,15,linear,,7.5,2015.0,0.9155413219405876,0.8399913836256525,2.579016477406985,2.7814622267313798
tol_7p5km_int_15min,adkavy,direct_ctw,15,nearest,,7.5,33.0,0.953850230899663,0.3159604029873341,2.070244193459133,2.2782881155418235
tol_7p5km_int_15min,adkavy,markov_order_1,15,linear,,7.5,2015.0,0.8701540762551176,1.2062450975123664,2.579016477406985,2.7814622267313798
tol_7p5km_int_15min,adkavy,markov_order_1,15,nearest,,7.5,33.0,0.929085123759302,0.4402434286148652,2.070244193459133,2.2782881155418235
tol_7p5km_int_15min,adkavy,markov_order_2,15,linear,,7.5,2015.0,0.8517148476086973,1.346957969933965,2.579016477406985,2.7814622267313798
tol_7p5km_int_15min,adkavy,markov_order_2,15,nearest,,7.5,33.0,0.92404564728992,0.4637155060200456,2.070244193459133,2.2782881155418235
tol_7p5km_int_15min,adkavy,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,9.82797812396073,9.82797812396073
tol_7p5km_int_15min,adkavy,vq_ctw,15,nearest,256.0,7.5,33.0,1.0,0.0,7.296212323503069,7.296212323503069
tol_7p5km_int_15min,adkavy,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,9.863138632168168,9.863138632168168
tol_7p5km_int_15min,adkavy,vq_ctw,15,nearest,512.0,7.5,33.0,1.0,0.0,7.859946182760757,7.859946182760757
tol_7p5km_int_15min,adkavy,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,9.888051570549525,9.888051570549525
tol_7p5km_int_15min,adkavy,vq_ctw,15,nearest,1024.0,7.5,33.0,1.0,0.0,8.176093476918206,8.176093476918206
tol_7p5km_int_15min,adners,direct_ctw,15,linear,,7.5,2015.0,0.9153684107869472,0.7568185930990444,2.297678950501543,2.5153244167705533
tol_7p5km_int_15min,adners,direct_ctw,15,nearest,,7.5,66.0,0.955116632082673,0.3863662785552685,2.057870654661493,2.278470057273666
tol_7p5km_int_15min,adners,markov_order_1,15,linear,,7.5,2015.0,0.8948649522200246,0.9056052908398152,2.297678950501543,2.5153244167705533
tol_7p5km_int_15min,adners,markov_order_1,15,nearest,,7.5,66.0,0.9377384076841055,0.4821048732357278,2.057870654661493,2.278470057273666
tol_7p5km_int_15min,adners,markov_order_2,15,linear,,7.5,2015.0,0.884389255427918,0.9790540502805084,2.297678950501543,2.5153244167705533
tol_7p5km_int_15min,adners,markov_order_2,15,nearest,,7.5,66.0,0.9223310991995676,0.5575657028988378,2.057870654661493,2.278470057273666
tol_7p5km_int_15min,adners,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.114974838495149,6.114974838495149
tol_7p5km_int_15min,adners,vq_ctw,15,nearest,256.0,7.5,66.0,1.0,0.0,6.309931522155098,6.309931522155098
tol_7p5km_int_15min,adners,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.998951979343048,5.998951979343048
tol_7p5km_int_15min,adners,vq_ctw,15,nearest,512.0,7.5,66.0,1.0,0.0,6.312065321833482,6.312065321833482
tol_7p5km_int_15min,adners,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.984562524790652,5.984562524790652
tol_7p5km_int_15min,adners,vq_ctw,15,nearest,1024.0,7.5,66.0,1.0,0.0,5.875571107653336,5.875571107653336
tol_7p5km_int_15min,adpaif,direct_ctw,15,linear,,7.5,1983.0,0.9416945442490292,0.5590025414315248,2.197588740503386,2.413628564561583
tol_7p5km_int_15min,adpaif,direct_ctw,15,nearest,,7.5,110.0,0.9564742360585248,0.3893730027259005,2.2480697651331822,2.3997505165612942
tol_7p5km_int_15min,adpaif,markov_order_1,15,linear,,7.5,1983.0,0.9238896792367703,0.6994212386993529,2.197588740503386,2.413628564561583
tol_7p5km_int_15min,adpaif,markov_order_1,15,nearest,,7.5,110.0,0.9291026760135058,0.5308639508933105,2.2480697651331822,2.3997505165612942
tol_7p5km_int_15min,adpaif,markov_order_2,15,linear,,7.5,1983.0,0.9158596197949788,0.7605233186897488,2.197588740503386,2.413628564561583
tol_7p5km_int_15min,adpaif,markov_order_2,15,nearest,,7.5,110.0,0.9242803210214364,0.5601930072143353,2.2480697651331822,2.3997505165612942
tol_7p5km_int_15min,adpaif,vq_ctw,15,linear,256.0,7.5,1983.0,1.0,0.0,5.893719030078413,5.893719030078413
tol_7p5km_int_15min,adpaif,vq_ctw,15,nearest,256.0,7.5,110.0,1.0,0.0,6.2799087967875575,6.2799087967875575
tol_7p5km_int_15min,adpaif,vq_ctw,15,linear,512.0,7.5,1983.0,1.0,0.0,5.680515202760058,5.680515202760058
tol_7p5km_int_15min,adpaif,vq_ctw,15,nearest,512.0,7.5,110.0,1.0,0.0,6.123314349191347,6.123314349191347
tol_7p5km_int_15min,adpaif,vq_ctw,15,linear,1024.0,7.5,1983.0,1.0,0.0,5.666384779940588,5.666384779940588
tol_7p5km_int_15min,adpaif,vq_ctw,15,nearest,1024.0,7.5,110.0,1.0,0.0,6.45620321424454,6.45620321424454
tol_7p5km_int_15min,aducri,direct_ctw,15,linear,,7.5,2015.0,0.910453425064677,0.8699700889556089,2.5464168517336745,2.760191417778416
tol_7p5km_int_15min,aducri,direct_ctw,15,nearest,,7.5,218.0,0.9392685815241266,0.4347279134670788,2.2647150137418515,2.40037069597493
tol_7p5km_int_15min,aducri,markov_order_1,15,linear,,7.5,2015.0,0.873140003007556,1.1650468489893384,2.5464168517336745,2.760191417778416
tol_7p5km_int_15min,aducri,markov_order_1,15,nearest,,7.5,218.0,0.9209875502399456,0.5308083830359324,2.2647150137418515,2.40037069597493
tol_7p5km_int_15min,aducri,markov_order_2,15,linear,,7.5,2015.0,0.8523571774414678,1.3211559213001465,2.5464168517336745,2.760191417778416
tol_7p5km_int_15min,aducri,markov_order_2,15,nearest,,7.5,218.0,0.909971061208824,0.582660842542785,2.2647150137418515,2.40037069597493
tol_7p5km_int_15min,aducri,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,8.263527602268683,8.263527602268683
tol_7p5km_int_15min,aducri,vq_ctw,15,nearest,256.0,7.5,218.0,1.0,0.0,6.618315955889146,6.618315955889146
tol_7p5km_int_15min,aducri,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,8.242848446636708,8.242848446636708
tol_7p5km_int_15min,aducri,vq_ctw,15,nearest,512.0,7.5,218.0,1.0,0.0,6.9309908776738745,6.9309908776738745
tol_7p5km_int_15min,aducri,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,8.237979049530024,8.237979049530024
tol_7p5km_int_15min,aducri,vq_ctw,15,nearest,1024.0,7.5,218.0,1.0,0.0,6.574891220577457,6.574891220577457
tol_7p5km_int_15min,afmorc,direct_ctw,15,linear,,7.5,2015.0,0.94900507561307,0.521287084832406,2.216921562936547,2.4102919060843586
tol_7p5km_int_15min,afmorc,markov_order_1,15,linear,,7.5,2015.0,0.926103781966106,0.7145722916013313,2.216921562936547,2.4102919060843586
tol_7p5km_int_15min,afmorc,markov_order_2,15,linear,,7.5,2015.0,0.9156926932910991,0.7985466435147919,2.216921562936547,2.4102919060843586
tol_7p5km_int_15min,afmorc,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.883992469608371,6.883992469608371
tol_7p5km_int_15min,afmorc,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,6.76440275926559,6.76440275926559
tol_7p5km_int_15min,afmorc,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,6.766454429970255,6.766454429970255
tol_7p5km_int_15min,afpans,direct_ctw,15,linear,,7.5,2015.0,0.9533894517508116,0.4389175466766081,2.0925738559199414,2.2737297620590198
tol_7p5km_int_15min,afpans,direct_ctw,15,nearest,,7.5,113.0,0.9077703637833922,0.5557854355287926,2.1032290535605287,2.29413347054671
tol_7p5km_int_15min,afpans,markov_order_1,15,linear,,7.5,2015.0,0.9452838143033848,0.5022582776114523,2.0925738559199414,2.2737297620590198
tol_7p5km_int_15min,afpans,markov_order_1,15,nearest,,7.5,113.0,0.8645816039290833,0.736192531191518,2.1032290535605287,2.29413347054671
tol_7p5km_int_15min,afpans,markov_order_2,15,linear,,7.5,2015.0,0.9413374531714268,0.5324157212053003,2.0925738559199414,2.2737297620590198
tol_7p5km_int_15min,afpans,markov_order_2,15,nearest,,7.5,113.0,0.8496124399958018,0.7918843513597098,2.1032290535605287,2.29413347054671
tol_7p5km_int_15min,afpans,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,4.829828807351946,4.829828807351946
tol_7p5km_int_15min,afpans,vq_ctw,15,nearest,256.0,7.5,113.0,1.0,0.0,5.476992806791237,5.476992806791237
tol_7p5km_int_15min,afpans,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,4.459659065870708,4.459659065870708
tol_7p5km_int_15min,afpans,vq_ctw,15,nearest,512.0,7.5,113.0,1.0,0.0,5.456624932930126,5.456624932930126
tol_7p5km_int_15min,afpans,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,4.43229874843057,4.43229874843057
tol_7p5km_int_15min,afpans,vq_ctw,15,nearest,1024.0,7.5,113.0,1.0,0.0,5.799665976614277,5.799665976614277
tol_7p5km_int_15min,afsfat,direct_ctw,15,linear,,7.5,2005.0,0.9003154202065341,0.8914478062224002,2.565161230030098,2.7898830211392744
tol_7p5km_int_15min,afsfat,markov_order_1,15,linear,,7.5,2005.0,0.8740887945161171,1.0809787297920044,2.565161230030098,2.7898830211392744
tol_7p5km_int_15min,afsfat,markov_order_2,15,linear,,7.5,2005.0,0.8633606871291712,1.1558032460955372,2.565161230030098,2.7898830211392744
tol_7p5km_int_15min,afsfat,vq_ctw,15,linear,256.0,7.5,2005.0,1.0,0.0,6.192103445949105,6.192103445949105
tol_7p5km_int_15min,afsfat,vq_ctw,15,linear,512.0,7.5,2005.0,1.0,0.0,6.146914311619282,6.146914311619282
tol_7p5km_int_15min,afsfat,vq_ctw,15,linear,1024.0,7.5,2005.0,1.0,0.0,6.133061786614679,6.133061786614679
tol_7p5km_int_15min,afweka,direct_ctw,15,linear,,7.5,2014.0,0.9430879189740388,0.5688586030676683,2.189364553932327,2.387962598483212
tol_7p5km_int_15min,afweka,direct_ctw,15,nearest,,7.5,229.0,0.9220245357808632,0.5240538001463995,2.2734152130573024,2.488348992681684
tol_7p5km_int_15min,afweka,markov_order_1,15,linear,,7.5,2014.0,0.9216822439912656,0.7454764611651301,2.189364553932327,2.387962598483212
tol_7p5km_int_15min,afweka,markov_order_1,15,nearest,,7.5,229.0,0.8805383244466052,0.7027397544590296,2.2734152130573024,2.488348992681684
tol_7p5km_int_15min,afweka,markov_order_2,15,linear,,7.5,2014.0,0.9123556316181688,0.8194018301678426,2.189364553932327,2.387962598483212
tol_7p5km_int_15min,afweka,markov_order_2,15,nearest,,7.5,229.0,0.8800058536332923,0.7105866392073825,2.2734152130573024,2.488348992681684
tol_7p5km_int_15min,afweka,vq_ctw,15,linear,256.0,7.5,2014.0,1.0,0.0,6.2482533398423445,6.2482533398423445
tol_7p5km_int_15min,afweka,vq_ctw,15,nearest,256.0,7.5,229.0,1.0,0.0,6.237343972789983,6.237343972789983
tol_7p5km_int_15min,afweka,vq_ctw,15,linear,512.0,7.5,2014.0,1.0,0.0,6.053585567490004,6.053585567490004
tol_7p5km_int_15min,afweka,vq_ctw,15,nearest,512.0,7.5,229.0,1.0,0.0,6.51728950410372,6.51728950410372
tol_7p5km_int_15min,afweka,vq_ctw,15,linear,1024.0,7.5,2014.0,1.0,0.0,6.042578864018946,6.042578864018946
tol_7p5km_int_15min,afweka,vq_ctw,15,nearest,1024.0,7.5,229.0,1.0,0.0,6.648933702583766,6.648933702583766
tol_7p5km_int_15min,agcowk,direct_ctw,15,linear,,7.5,2015.0,0.9528489533249778,0.4627734532569602,2.209911139835551,2.398082154652713
tol_7p5km_int_15min,agcowk,direct_ctw,15,nearest,,7.5,226.0,0.9239532126705912,0.4680832632505692,2.148601811526705,2.351287974127823
tol_7p5km_int_15min,agcowk,markov_order_1,15,linear,,7.5,2015.0,0.9389633182718486,0.5756932132753568,2.209911139835551,2.398082154652713
tol_7p5km_int_15min,agcowk,markov_order_1,15,nearest,,7.5,226.0,0.8995942031633177,0.5760554082861385,2.148601811526705,2.351287974127823
tol_7p5km_int_15min,agcowk,markov_order_2,15,linear,,7.5,2015.0,0.9312754388366116,0.636044080443783,2.209911139835551,2.398082154652713
tol_7p5km_int_15min,agcowk,markov_order_2,15,nearest,,7.5,226.0,0.8862237635445145,0.6313935086527355,2.148601811526705,2.351287974127823
tol_7p5km_int_15min,agcowk,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.129639130851453,5.129639130851453
tol_7p5km_int_15min,agcowk,vq_ctw,15,nearest,256.0,7.5,226.0,1.0,0.0,5.934137925159239,5.934137925159239
tol_7p5km_int_15min,agcowk,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,4.852787016861192,4.852787016861192
tol_7p5km_int_15min,agcowk,vq_ctw,15,nearest,512.0,7.5,226.0,1.0,0.0,6.165345346490242,6.165345346490242
tol_7p5km_int_15min,agcowk,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,4.840266143864509,4.840266143864509
tol_7p5km_int_15min,agcowk,vq_ctw,15,nearest,1024.0,7.5,226.0,1.0,0.0,6.1591282511373775,6.1591282511373775
tol_7p5km_int_15min,agdrea,direct_ctw,15,linear,,7.5,2015.0,0.8895681970744984,1.0140464453238474,2.370712836970568,2.5767843953303444
tol_7p5km_int_15min,agdrea,direct_ctw,15,nearest,,7.5,76.0,0.9596253177290642,0.5780121408516014,2.089162011223769,2.2765655908284246
tol_7p5km_int_15min,agdrea,markov_order_1,15,linear,,7.5,2015.0,0.8480421942651761,1.320388302457575,2.370712836970568,2.5767843953303444
tol_7p5km_int_15min,agdrea,markov_order_1,15,nearest,,7.5,76.0,0.952251100400494,0.6481856093180247,2.089162011223769,2.2765655908284246
tol_7p5km_int_15min,agdrea,markov_order_2,15,linear,,7.5,2015.0,0.8364475167175079,1.4022551009148922,2.370712836970568,2.5767843953303444
tol_7p5km_int_15min,agdrea,markov_order_2,15,nearest,,7.5,76.0,0.9468156804660404,0.6678679162505707,2.089162011223769,2.2765655908284246
tol_7p5km_int_15min,agdrea,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,9.687488002154396,9.687488002154396
tol_7p5km_int_15min,agdrea,vq_ctw,15,nearest,256.0,7.5,76.0,1.0,0.0,6.016177379842711,6.016177379842711
tol_7p5km_int_15min,agdrea,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,9.858411738862374,9.858411738862374
tol_7p5km_int_15min,agdrea,vq_ctw,15,nearest,512.0,7.5,76.0,1.0,0.0,6.195350981477756,6.195350981477756
tol_7p5km_int_15min,agdrea,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,9.891930998623614,9.891930998623614
tol_7p5km_int_15min,agdrea,vq_ctw,15,nearest,1024.0,7.5,76.0,1.0,0.0,5.885962059642551,5.885962059642551
tol_7p5km_int_15min,aggjuo,direct_ctw,15,linear,,7.5,2016.0,0.9107499441880432,0.7539197384369236,2.386914328798352,2.6146103270114684
tol_7p5km_int_15min,aggjuo,direct_ctw,15,nearest,,7.5,136.0,0.90228867962977,0.6229226620312681,2.1001895456629605,2.2634019815408144
tol_7p5km_int_15min,aggjuo,markov_order_1,15,linear,,7.5,2016.0,0.891554147528167,0.8839846237027617,2.386914328798352,2.6146103270114684
tol_7p5km_int_15min,aggjuo,markov_order_1,15,nearest,,7.5,136.0,0.8548682349524039,0.8258890021145954,2.1001895456629605,2.2634019815408144
tol_7p5km_int_15min,aggjuo,markov_order_2,15,linear,,7.5,2016.0,0.8880143303241737,0.9073408634083784,2.386914328798352,2.6146103270114684
tol_7p5km_int_15min,aggjuo,markov_order_2,15,nearest,,7.5,136.0,0.8350462590171487,0.9094492509923828,2.1001895456629605,2.2634019815408144
tol_7p5km_int_15min,aggjuo,vq_ctw,15,linear,256.0,7.5,2016.0,1.0,0.0,5.85424656547605,5.85424656547605
tol_7p5km_int_15min,aggjuo,vq_ctw,15,nearest,256.0,7.5,136.0,1.0,0.0,6.269736887625235,6.269736887625235
tol_7p5km_int_15min,aggjuo,vq_ctw,15,linear,512.0,7.5,2016.0,1.0,0.0,5.55984404731117,5.55984404731117
tol_7p5km_int_15min,aggjuo,vq_ctw,15,nearest,512.0,7.5,136.0,1.0,0.0,6.5528776352217735,6.5528776352217735
tol_7p5km_int_15min,aggjuo,vq_ctw,15,linear,1024.0,7.5,2016.0,1.0,0.0,5.518781952641266,5.518781952641266
tol_7p5km_int_15min,aggjuo,vq_ctw,15,nearest,1024.0,7.5,136.0,1.0,0.0,7.067362419056461,7.067362419056461
tol_7p5km_int_15min,agivle,direct_ctw,15,linear,,7.5,2015.0,0.9357014613333756,0.6174128205400358,2.2227991575665875,2.4114975368522824
tol_7p5km_int_15min,agivle,direct_ctw,15,nearest,,7.5,305.0,0.976194170061546,0.2953618842104868,2.20027731877611,2.353041570374349
tol_7p5km_int_15min,agivle,markov_order_1,15,linear,,7.5,2015.0,0.9170075150023722,0.7651826706943353,2.2227991575665875,2.4114975368522824
tol_7p5km_int_15min,agivle,markov_order_1,15,nearest,,7.5,305.0,0.9635034974507156,0.3827481370166024,2.20027731877611,2.353041570374349
tol_7p5km_int_15min,agivle,markov_order_2,15,linear,,7.5,2015.0,0.9084121910847006,0.830806000856349,2.2227991575665875,2.4114975368522824
tol_7p5km_int_15min,agivle,markov_order_2,15,nearest,,7.5,305.0,0.958329494939532,0.4074792897219345,2.20027731877611,2.353041570374349
tol_7p5km_int_15min,agivle,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.888593176573651,5.888593176573651
tol_7p5km_int_15min,agivle,vq_ctw,15,nearest,256.0,7.5,305.0,1.0,0.0,6.027978071968496,6.027978071968496
tol_7p5km_int_15min,agivle,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.712964179714785,5.712964179714785
tol_7p5km_int_15min,agivle,vq_ctw,15,nearest,512.0,7.5,305.0,1.0,0.0,5.806120948804831,5.806120948804831
tol_7p5km_int_15min,agivle,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.696480159081764,5.696480159081764
tol_7p5km_int_15min,agivle,vq_ctw,15,nearest,1024.0,7.5,305.0,1.0,0.0,6.24290557637317,6.24290557637317
tol_7p5km_int_15min,agjitf,direct_ctw,15,linear,,7.5,2015.0,0.9476910111252578,0.522201252724569,2.142273454544726,2.32542192055117
tol_7p5km_int_15min,agjitf,direct_ctw,15,nearest,,7.5,227.0,0.9649561091142166,0.3343356684103644,2.321698673292202,2.4677462569206363
tol_7p5km_int_15min,agjitf,markov_order_1,15,linear,,7.5,2015.0,0.9331727192321044,0.6427932532861144,2.142273454544726,2.32542192055117
tol_7p5km_int_15min,agjitf,markov_order_1,15,nearest,,7.5,227.0,0.940666351736313,0.464938276060071,2.321698673292202,2.4677462569206363
tol_7p5km_int_15min,agjitf,markov_order_2,15,linear,,7.5,2015.0,0.9267823827677252,0.694259315004844,2.142273454544726,2.32542192055117
tol_7p5km_int_15min,agjitf,markov_order_2,15,nearest,,7.5,227.0,0.9359881921128912,0.4946097048157398,2.321698673292202,2.4677462569206363
tol_7p5km_int_15min,agjitf,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.600783885859943,5.600783885859943
tol_7p5km_int_15min,agjitf,vq_ctw,15,nearest,256.0,7.5,227.0,1.0,0.0,5.795630570390027,5.795630570390027
tol_7p5km_int_15min,agjitf,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.366004058210052,5.366004058210052
tol_7p5km_int_15min,agjitf,vq_ctw,15,nearest,512.0,7.5,227.0,1.0,0.0,5.612494417851661,5.612494417851661
tol_7p5km_int_15min,agjitf,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.342618889474283,5.342618889474283
tol_7p5km_int_15min,agjitf,vq_ctw,15,nearest,1024.0,7.5,227.0,1.0,0.0,6.320515794387557,6.320515794387557
tol_7p5km_int_15min,agsuec,direct_ctw,15,linear,,7.5,2013.0,0.9241246330194076,0.7441239531946258,2.3662963060100046,2.560596664179915
tol_7p5km_int_15min,agsuec,direct_ctw,15,nearest,,7.5,147.0,0.9308310431309954,0.4480472077219187,2.2386967817192347,2.423964098634088
tol_7p5km_int_15min,agsuec,markov_order_1,15,linear,,7.5,2013.0,0.8907852708936304,1.0109000415230498,2.3662963060100046,2.560596664179915
tol_7p5km_int_15min,agsuec,markov_order_1,15,nearest,,7.5,147.0,0.8908854827988159,0.6375205146198527,2.2386967817192347,2.423964098634088
tol_7p5km_int_15min,agsuec,markov_order_2,15,linear,,7.5,2013.0,0.8750274975310961,1.1309129570771486,2.3662963060100046,2.560596664179915
tol_7p5km_int_15min,agsuec,markov_order_2,15,nearest,,7.5,147.0,0.886337305865425,0.657425071464624,2.2386967817192347,2.423964098634088
tol_7p5km_int_15min,agsuec,vq_ctw,15,linear,256.0,7.5,2013.0,1.0,0.0,7.058563375909049,7.058563375909049
tol_7p5km_int_15min,agsuec,vq_ctw,15,nearest,256.0,7.5,147.0,1.0,0.0,6.503956676828016,6.503956676828016
tol_7p5km_int_15min,agsuec,vq_ctw,15,linear,512.0,7.5,2013.0,1.0,0.0,6.98844617773748,6.98844617773748
tol_7p5km_int_15min,agsuec,vq_ctw,15,nearest,512.0,7.5,147.0,1.0,0.0,6.57133524941893,6.57133524941893
tol_7p5km_int_15min,agsuec,vq_ctw,15,linear,1024.0,7.5,2013.0,1.0,0.0,6.993334585539115,6.993334585539115
tol_7p5km_int_15min,agsuec,vq_ctw,15,nearest,1024.0,7.5,147.0,1.0,0.0,7.433505895464965,7.433505895464965
tol_7p5km_int_15min,agvexp,direct_ctw,15,linear,,7.5,2012.0,0.8662050804989073,1.1890790286146553,2.5205409419116864,2.7272985936656178
tol_7p5km_int_15min,agvexp,markov_order_1,15,linear,,7.5,2012.0,0.8175635027867444,1.5325871382570724,2.5205409419116864,2.7272985936656178
tol_7p5km_int_15min,agvexp,markov_order_2,15,linear,,7.5,2012.0,0.8031710330681866,1.6295859296870954,2.5205409419116864,2.7272985936656178
tol_7p5km_int_15min,agvexp,vq_ctw,15,linear,256.0,7.5,2012.0,1.0,0.0,8.257444822847145,8.257444822847145
tol_7p5km_int_15min,agvexp,vq_ctw,15,linear,512.0,7.5,2012.0,1.0,0.0,8.416309237365885,8.416309237365885
tol_7p5km_int_15min,agvexp,vq_ctw,15,linear,1024.0,7.5,2012.0,1.0,0.0,8.435977162583914,8.435977162583914
tol_7p5km_int_15min,agyamk,direct_ctw,15,linear,,7.5,2008.0,0.9332856169485668,0.6671279176290593,2.724208480572732,2.9485793891041983
tol_7p5km_int_15min,agyamk,markov_order_1,15,linear,,7.5,2008.0,0.9052284111668168,0.897667475914808,2.724208480572732,2.9485793891041983
tol_7p5km_int_15min,agyamk,markov_order_2,15,linear,,7.5,2008.0,0.892468382312597,0.9978712673391156,2.724208480572732,2.9485793891041983
tol_7p5km_int_15min,agyamk,vq_ctw,15,linear,256.0,7.5,2008.0,1.0,0.0,10.86426988236689,10.86426988236689
tol_7p5km_int_15min,agyamk,vq_ctw,15,linear,512.0,7.5,2008.0,1.0,0.0,11.20614085444813,11.20614085444813
tol_7p5km_int_15min,agyamk,vq_ctw,15,linear,1024.0,7.5,2008.0,1.0,0.0,11.247240893789504,11.247240893789504
tol_7p5km_int_15min,aichas,direct_ctw,15,linear,,7.5,2015.0,0.9234741036771708,0.749523443408753,2.305955942648376,2.5010387031303147
tol_7p5km_int_15min,aichas,markov_order_1,15,linear,,7.5,2015.0,0.8877678468117185,1.034152779605771,2.305955942648376,2.5010387031303147
tol_7p5km_int_15min,aichas,markov_order_2,15,linear,,7.5,2015.0,0.8781371125652808,1.1075012332807084,2.305955942648376,2.5010387031303147
tol_7p5km_int_15min,aichas,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,8.232968132385496,8.232968132385496
