user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
ofikco,ofikco,ofikco_seg017,30,nearest,7.5,taxi,32,2.101116505049043,2.312239459260255,,True,markov_order_1,0.7350579376453831,0.8569955350824011,3.0
ofikco,ofikco,ofikco_seg017,30,nearest,7.5,taxi,32,2.101116505049043,2.312239459260255,,True,markov_order_2,0.7129350791689562,0.8631074323777298,3.0
ofikco,ofikco,ofikco_seg019,30,nearest,7.5,taxi,26,2.456926892480262,2.734430555077942,,False,direct_ctw,0.9600660354954669,0.8214034431141892,4.0
ofikco,ofikco,ofikco_seg019,30,nearest,7.5,taxi,26,2.456926892480262,2.734430555077942,,False,markov_order_1,1.4093842094774984,0.6808168742569272,4.0
ofikco,ofikco,ofikco_seg019,30,nearest,7.5,taxi,26,2.456926892480262,2.734430555077942,,False,markov_order_2,1.4896395801880458,0.6496630372709395,4.0
ofikco,ofikco,ofikco_seg021,30,nearest,7.5,taxi,12,2.9110922455496246,2.9922860601816033,,False,direct_ctw,0.41790735179857225,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg021,30,nearest,7.5,taxi,12,2.9110922455496246,2.9922860601816033,,False,markov_order_1,0.503384968540587,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg021,30,nearest,7.5,taxi,12,2.9110922455496246,2.9922860601816033,,False,markov_order_2,0.5360447056918332,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg022,30,nearest,7.5,taxi,25,2.450056024408136,2.640770451896227,,False,direct_ctw,0.6866773251079442,0.8702032319844747,3.0
ofikco,ofikco,ofikco_seg022,30,nearest,7.5,taxi,25,2.450056024408136,2.640770451896227,,False,markov_order_1,0.9050776502972108,0.8055698631208797,3.0
ofikco,ofikco,ofikco_seg022,30,nearest,7.5,taxi,25,2.450056024408136,2.640770451896227,,False,markov_order_2,0.9631648758919872,0.7859633159817997,3.0
ofikco,ofikco,ofikco_seg023,30,nearest,7.5,taxi,15,2.36027549545923,2.533772599115258,,False,direct_ctw,0.34604886799713447,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg023,30,nearest,7.5,taxi,15,2.36027549545923,2.533772599115258,,False,markov_order_1,0.4263759732813422,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg023,30,nearest,7.5,taxi,15,2.36027549545923,2.533772599115258,,False,markov_order_2,0.4831112088170272,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg024,30,nearest,7.5,taxi,12,2.4452914678953284,2.5739909703447728,,False,direct_ctw,0.6228063325150978,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg024,30,nearest,7.5,taxi,12,2.4452914678953284,2.5739909703447728,,False,markov_order_1,0.6701167311198793,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg024,30,nearest,7.5,taxi,12,2.4452914678953284,2.5739909703447728,,False,markov_order_2,0.607518749639422,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg026,30,nearest,7.5,taxi,6,2.159627914582289,2.420393735757967,,False,direct_ctw,0.4564758545540302,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg026,30,nearest,7.5,taxi,6,2.159627914582289,2.420393735757967,,False,markov_order_1,0.3274200248112663,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg026,30,nearest,7.5,taxi,6,2.159627914582289,2.420393735757967,,False,markov_order_2,0.38768669634581077,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg027,30,nearest,7.5,taxi,11,2.0310186416408684,2.1854580735579345,,False,direct_ctw,-0.0,1.0,1.0
ofikco,ofikco,ofikco_seg027,30,nearest,7.5,taxi,11,2.0310186416408684,2.1854580735579345,,False,markov_order_1,0.0,1.0,1.0
ofikco,ofikco,ofikco_seg027,30,nearest,7.5,taxi,11,2.0310186416408684,2.1854580735579345,,False,markov_order_2,0.0,1.0,1.0
ofikco,ofikco,ofikco_seg028,30,nearest,7.5,taxi,14,2.095130985838126,2.3105382377302766,,False,direct_ctw,0.3756807034698947,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg028,30,nearest,7.5,taxi,14,2.095130985838126,2.3105382377302766,,False,markov_order_1,0.4491256967292069,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg028,30,nearest,7.5,taxi,14,2.095130985838126,2.3105382377302766,,False,markov_order_2,0.4746236011583498,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg029,30,nearest,7.5,taxi,9,2.0516899824268977,2.3963023901385916,,False,direct_ctw,0.5636317375082787,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg029,30,nearest,7.5,taxi,9,2.0516899824268977,2.3963023901385916,,False,markov_order_1,0.6131578118689884,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg029,30,nearest,7.5,taxi,9,2.0516899824268977,2.3963023901385916,,False,markov_order_2,0.5195857320080474,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg030,30,nearest,7.5,taxi,12,2.2113514771634786,2.3832180196653763,,False,direct_ctw,0.4125227639455156,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg030,30,nearest,7.5,taxi,12,2.2113514771634786,2.3832180196653763,,False,markov_order_1,0.46459279210718557,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg030,30,nearest,7.5,taxi,12,2.2113514771634786,2.3832180196653763,,False,markov_order_2,0.49522721532253006,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg031,30,nearest,7.5,taxi,28,2.1844758857702495,2.3416722235631773,,False,direct_ctw,0.6808983912897358,0.8976894642102029,5.0
ofikco,ofikco,ofikco_seg031,30,nearest,7.5,taxi,28,2.1844758857702495,2.3416722235631773,,False,markov_order_1,1.2869832357952244,0.7567280154320866,5.0
ofikco,ofikco,ofikco_seg031,30,nearest,7.5,taxi,28,2.1844758857702495,2.3416722235631773,,False,markov_order_2,1.237723441053233,0.7700768958306126,5.0
ofikco,ofikco,ofikco_seg032,30,nearest,7.5,taxi,16,2.4255818796692146,2.597174007783837,,False,direct_ctw,0.7117865769960254,0.8817376823273303,4.0
ofikco,ofikco,ofikco_seg032,30,nearest,7.5,taxi,16,2.4255818796692146,2.597174007783837,,False,markov_order_1,1.1740096775695177,0.7604374620126939,4.0
ofikco,ofikco,ofikco_seg032,30,nearest,7.5,taxi,16,2.4255818796692146,2.597174007783837,,False,markov_order_2,1.2690813601962714,0.7301069934032912,4.0
ofikco,ofikco,ofikco_seg034,30,nearest,7.5,taxi,22,2.3612721505640013,2.50205441187934,,False,direct_ctw,0.2661913074463075,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg034,30,nearest,7.5,taxi,22,2.3612721505640013,2.50205441187934,,False,markov_order_1,0.3169981462193912,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg034,30,nearest,7.5,taxi,22,2.3612721505640013,2.50205441187934,,False,markov_order_2,0.353795284244776,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg035,30,nearest,7.5,taxi,29,2.216143749150619,2.4191025011666945,,False,direct_ctw,0.6463988477709182,0.8959969726557839,4.0
ofikco,ofikco,ofikco_seg035,30,nearest,7.5,taxi,29,2.216143749150619,2.4191025011666945,,False,markov_order_1,0.9693490964787538,0.8189438969705394,4.0
ofikco,ofikco,ofikco_seg035,30,nearest,7.5,taxi,29,2.216143749150619,2.4191025011666945,,False,markov_order_2,0.9992424548590223,0.8109159771696034,4.0
ofikco,ofikco,ofikco_seg036,30,nearest,7.5,taxi,8,2.352822242969708,2.6004345505464044,,False,direct_ctw,0.8104711419959382,0.8351996595149676,3.0
ofikco,ofikco,ofikco_seg036,30,nearest,7.5,taxi,8,2.352822242969708,2.6004345505464044,,False,markov_order_1,1.124753696857877,0.7729078048136215,3.0
ofikco,ofikco,ofikco_seg036,30,nearest,7.5,taxi,8,2.352822242969708,2.6004345505464044,,False,markov_order_2,1.0974937501201927,0.7729078048136215,3.0
ofikco,ofikco,ofikco_seg037,30,nearest,7.5,taxi,6,2.30630810390359,2.40364340488949,,False,direct_ctw,-0.0,1.0,1.0
ofikco,ofikco,ofikco_seg037,30,nearest,7.5,taxi,6,2.30630810390359,2.40364340488949,,False,markov_order_1,0.0,1.0,1.0
ofikco,ofikco,ofikco_seg037,30,nearest,7.5,taxi,6,2.30630810390359,2.40364340488949,,False,markov_order_2,0.0,1.0,1.0
ofikco,ofikco,ofikco_seg038,30,nearest,7.5,taxi,12,2.0940015499052502,2.2503060686948326,,False,direct_ctw,0.31046180001117796,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg038,30,nearest,7.5,taxi,12,2.0940015499052502,2.2503060686948326,,False,markov_order_1,0.16729739286906783,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg038,30,nearest,7.5,taxi,12,2.0940015499052502,2.2503060686948326,,False,markov_order_2,0.18224942144705705,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg039,30,nearest,7.5,taxi,9,2.3139118040582396,2.469411000205625,,False,direct_ctw,-0.0,1.0,1.0
ofikco,ofikco,ofikco_seg039,30,nearest,7.5,taxi,9,2.3139118040582396,2.469411000205625,,False,markov_order_1,0.0,1.0,1.0
ofikco,ofikco,ofikco_seg039,30,nearest,7.5,taxi,9,2.3139118040582396,2.469411000205625,,False,markov_order_2,0.0,1.0,1.0
ofikco,ofikco,ofikco_seg040,30,nearest,7.5,taxi,9,2.6407216904466377,2.862009409581839,,False,direct_ctw,0.6126221057847057,0.8893253756388221,3.0
ofikco,ofikco,ofikco_seg040,30,nearest,7.5,taxi,9,2.6407216904466377,2.862009409581839,,False,markov_order_1,0.8868421881310116,0.8114938250503791,3.0
ofikco,ofikco,ofikco_seg040,30,nearest,7.5,taxi,9,2.6407216904466377,2.862009409581839,,False,markov_order_2,0.7059581869544239,0.8650094497126677,3.0
ofikco,ofikco,ofikco_seg041,30,nearest,7.5,taxi,12,2.719427499551017,2.787716667052343,,False,direct_ctw,0.3945329523846957,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg041,30,nearest,7.5,taxi,12,2.719427499551017,2.787716667052343,,False,markov_order_1,0.5033849685405869,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg041,30,nearest,7.5,taxi,12,2.719427499551017,2.787716667052343,,False,markov_order_2,0.5745349760541211,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg042,30,nearest,7.5,taxi,26,2.530990931228777,2.6830725189832343,,False,direct_ctw,0.6447346381416691,0.8811915183897888,3.0
ofikco,ofikco,ofikco_seg042,30,nearest,7.5,taxi,26,2.530990931228777,2.6830725189832343,,False,markov_order_1,0.951635093892151,0.7899476669257295,3.0
ofikco,ofikco,ofikco_seg042,30,nearest,7.5,taxi,26,2.530990931228777,2.6830725189832343,,False,markov_order_2,0.9122091580560729,0.8032239620218509,3.0
ofikco,ofikco,ofikco_seg043,30,nearest,7.5,taxi,12,2.691157195752394,2.8811061792205375,,False,direct_ctw,0.4065129143737664,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg043,30,nearest,7.5,taxi,12,2.691157195752394,2.8811061792205375,,False,markov_order_1,0.503384968540587,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg043,30,nearest,7.5,taxi,12,2.691157195752394,2.8811061792205375,,False,markov_order_2,0.5360447056918332,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg044,30,nearest,7.5,taxi,17,2.36070541192003,2.4738336178943467,,False,direct_ctw,0.3174470207430764,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg044,30,nearest,7.5,taxi,17,2.36070541192003,2.4738336178943467,,False,markov_order_1,0.38752729880981185,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg044,30,nearest,7.5,taxi,17,2.36070541192003,2.4738336178943467,,False,markov_order_2,0.43694840844399635,0.9999999999980905,2.0
ofikco,ofikco,ofikco_seg047,30,nearest,7.5,taxi,20,2.138661694087759,2.235384798990243,,False,direct_ctw,0.6940051617809004,0.8682400400277314,3.0
ofikco,ofikco,ofikco_seg047,30,nearest,7.5,taxi,20,2.138661694087759,2.235384798990243,,False,markov_order_1,1.0931149835423808,0.7729078048136215,3.0
ofikco,ofikco,ofikco_seg047,30,nearest,7.5,taxi,20,2.138661694087759,2.235384798990243,,False,markov_order_2,1.0570170041317926,0.7729078048136215,3.0
ofikco,ofikco,ofikco_seg048,30,nearest,7.5,taxi,22,2.2297494311751542,2.398111361310877,,False,direct_ctw,0.5514973205046151,0.9041625801756812,3.0
ofikco,ofikco,ofikco_seg048,30,nearest,7.5,taxi,22,2.2297494311751542,2.398111361310877,,False,markov_order_1,0.7288649685612846,0.8587189611855239,3.0
ofikco,ofikco,ofikco_seg048,30,nearest,7.5,taxi,22,2.2297494311751542,2.398111361310877,,False,markov_order_2,0.8026630517442916,0.8375278958694778,3.0
ofikco,ofikco,ofikco_seg049,30,nearest,7.5,taxi,12,2.537590241307922,2.615307658633305,,False,direct_ctw,-0.0,1.0,1.0
ofikco,ofikco,ofikco_seg049,30,nearest,7.5,taxi,12,2.537590241307922,2.615307658633305,,False,markov_order_1,0.0,1.0,1.0
ofikco,ofikco,ofikco_seg049,30,nearest,7.5,taxi,12,2.537590241307922,2.615307658633305,,False,markov_order_2,0.0,1.0,1.0
ofikco,ofikco,ofikco_seg050,30,nearest,7.5,taxi,29,2.507401580239453,2.5953417742241394,,False,direct_ctw,0.4321810680662263,0.9307894774238346,3.0
ofikco,ofikco,ofikco_seg050,30,nearest,7.5,taxi,29,2.507401580239453,2.5953417742241394,,False,markov_order_1,0.5429880972566399,0.9061625504683497,3.0
ofikco,ofikco,ofikco_seg050,30,nearest,7.5,taxi,29,2.507401580239453,2.5953417742241394,,False,markov_order_2,0.6097055379948843,0.8900523865005583,3.0
ofikco,ofikco,ofikco_seg051,30,nearest,7.5,taxi,36,2.5659821880879354,2.76392889750368,,True,direct_ctw,0.4807294399762588,0.9203202661584107,3.0
ofikco,ofikco,ofikco_seg051,30,nearest,7.5,taxi,36,2.5659821880879354,2.76392889750368,,True,markov_order_1,0.6315119346990667,0.8845695804913287,3.0
ofikco,ofikco,ofikco_seg051,30,nearest,7.5,taxi,36,2.5659821880879354,2.76392889750368,,True,markov_order_2,0.7053341148088652,0.8651789928546323,3.0
ofjeeq,ofjeeq,ofjeeq_seg000,30,nearest,7.5,taxi,8,2.055712007194602,2.1101814322361925,,False,direct_ctw,0.5812840646063051,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg000,30,nearest,7.5,taxi,8,2.055712007194602,2.1101814322361925,,False,markov_order_1,0.8212946043912245,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg000,30,nearest,7.5,taxi,8,2.055712007194602,2.1101814322361925,,False,markov_order_2,0.7584577975638739,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg001,30,nearest,7.5,taxi,9,1.8977580608398772,2.0025253081948224,,False,direct_ctw,0.452975504868081,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg001,30,nearest,7.5,taxi,9,1.8977580608398772,2.0025253081948224,,False,markov_order_1,0.6162884973089648,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg001,30,nearest,7.5,taxi,9,1.8977580608398772,2.0025253081948224,,False,markov_order_2,0.7027124617401261,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg002,30,nearest,7.5,taxi,6,1.9905694822175726,2.2144803781268476,,False,direct_ctw,0.8292158713849007,0.8295400339987058,3.0
ofjeeq,ofjeeq,ofjeeq_seg002,30,nearest,7.5,taxi,6,1.9905694822175726,2.2144803781268476,,False,markov_order_1,1.2575424759098897,0.7729078048136215,3.0
ofjeeq,ofjeeq,ofjeeq_seg002,30,nearest,7.5,taxi,6,1.9905694822175726,2.2144803781268476,,False,markov_order_2,1.0,0.7729078048136215,3.0
ofjeeq,ofjeeq,ofjeeq_seg005,30,nearest,7.5,taxi,5,2.649444823325897,2.9006135305168863,,False,direct_ctw,0.6347540400653048,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg005,30,nearest,7.5,taxi,5,2.649444823325897,2.9006135305168863,,False,markov_order_1,0.707518749639422,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg005,30,nearest,7.5,taxi,5,2.649444823325897,2.9006135305168863,,False,markov_order_2,0.861654166907052,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg006,30,nearest,7.5,taxi,38,2.340649180722865,2.476406126161841,,True,direct_ctw,0.8057195834704594,0.8724627724724823,5.0
ofjeeq,ofjeeq,ofjeeq_seg006,30,nearest,7.5,taxi,38,2.340649180722865,2.476406126161841,,True,markov_order_1,1.3005120980750473,0.7529934650514802,5.0
ofjeeq,ofjeeq,ofjeeq_seg006,30,nearest,7.5,taxi,38,2.340649180722865,2.476406126161841,,True,markov_order_2,1.3676289201267584,0.734010745654346,5.0
ofjeeq,ofjeeq,ofjeeq_seg007,30,nearest,7.5,taxi,5,2.7078163581634773,2.97501752474075,,False,direct_ctw,0.6444688367214192,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg007,30,nearest,7.5,taxi,5,2.7078163581634773,2.97501752474075,,False,markov_order_1,0.8452054459852327,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg007,30,nearest,7.5,taxi,5,2.7078163581634773,2.97501752474075,,False,markov_order_2,0.861654166907052,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg008,30,nearest,7.5,taxi,31,2.350593041172558,2.5617737926579545,,False,direct_ctw,0.7547635357345349,0.8720090089474815,4.0
ofjeeq,ofjeeq,ofjeeq_seg008,30,nearest,7.5,taxi,31,2.350593041172558,2.5617737926579545,,False,markov_order_1,0.9312709620119125,0.8289339400937721,4.0
ofjeeq,ofjeeq,ofjeeq_seg008,30,nearest,7.5,taxi,31,2.350593041172558,2.5617737926579545,,False,markov_order_2,1.0165462163586891,0.8061925693758227,4.0
ofjeeq,ofjeeq,ofjeeq_seg009,30,nearest,7.5,taxi,10,2.268695989657643,2.4026133107710055,,False,direct_ctw,0.6883694881603384,0.8697510494959596,3.0
ofjeeq,ofjeeq,ofjeeq_seg009,30,nearest,7.5,taxi,10,2.268695989657643,2.4026133107710055,,False,markov_order_1,1.263965979875461,0.7729078048136215,3.0
ofjeeq,ofjeeq,ofjeeq_seg009,30,nearest,7.5,taxi,10,2.268695989657643,2.4026133107710055,,False,markov_order_2,1.2193609377704335,0.7729078048136215,3.0
ofjeeq,ofjeeq,ofjeeq_seg010,30,nearest,7.5,taxi,5,1.826746487270355,1.8456117706296198,,False,direct_ctw,-0.0,1.0,1.0
ofjeeq,ofjeeq,ofjeeq_seg010,30,nearest,7.5,taxi,5,1.826746487270355,1.8456117706296198,,False,markov_order_1,0.0,1.0,1.0
ofjeeq,ofjeeq,ofjeeq_seg010,30,nearest,7.5,taxi,5,1.826746487270355,1.8456117706296198,,False,markov_order_2,0.0,1.0,1.0
ofjeeq,ofjeeq,ofjeeq_seg011,30,nearest,7.5,taxi,5,1.7251719510664774,1.7842595106036165,,False,direct_ctw,0.6717951170660587,0.8741502165204813,3.0
ofjeeq,ofjeeq,ofjeeq_seg011,30,nearest,7.5,taxi,5,1.7251719510664774,1.7842595106036165,,False,markov_order_1,1.146240625180289,0.7729078048136215,3.0
ofjeeq,ofjeeq,ofjeeq_seg011,30,nearest,7.5,taxi,5,1.7251719510664774,1.7842595106036165,,False,markov_order_2,1.214618729924908,0.7729078048136215,3.0
ofjeeq,ofjeeq,ofjeeq_seg012,30,nearest,7.5,taxi,31,2.2737924508860035,2.4159022520331312,,False,direct_ctw,0.7263629717307799,0.8887123604355522,5.0
ofjeeq,ofjeeq,ofjeeq_seg012,30,nearest,7.5,taxi,31,2.2737924508860035,2.4159022520331312,,False,markov_order_1,1.005586653147419,0.8281576592119366,5.0
ofjeeq,ofjeeq,ofjeeq_seg012,30,nearest,7.5,taxi,31,2.2737924508860035,2.4159022520331312,,False,markov_order_2,1.1418698877023883,0.7949863958050185,5.0
ofjeeq,ofjeeq,ofjeeq_seg014,30,nearest,7.5,taxi,37,2.427033419753166,2.606138798348612,,True,direct_ctw,0.9677593630666235,0.8193662102560645,4.0
ofjeeq,ofjeeq,ofjeeq_seg014,30,nearest,7.5,taxi,37,2.427033419753166,2.606138798348612,,True,markov_order_1,1.3512114590745221,0.701978633121649,4.0
ofjeeq,ofjeeq,ofjeeq_seg014,30,nearest,7.5,taxi,37,2.427033419753166,2.606138798348612,,True,markov_order_2,1.2531283686972148,0.7353547350498797,4.0
ofjeeq,ofjeeq,ofjeeq_seg015,30,nearest,7.5,taxi,10,2.4091703349654403,2.5786329941518864,,False,direct_ctw,0.8053996010418721,0.8367138429887377,3.0
ofjeeq,ofjeeq,ofjeeq_seg015,30,nearest,7.5,taxi,10,2.4091703349654403,2.5786329941518864,,False,markov_order_1,0.8948025912934039,0.8089208714657804,3.0
ofjeeq,ofjeeq,ofjeeq_seg015,30,nearest,7.5,taxi,10,2.4091703349654403,2.5786329941518864,,False,markov_order_2,0.8868421881310116,0.8114938250503791,3.0
ofjeeq,ofjeeq,ofjeeq_seg016,30,nearest,7.5,taxi,27,2.3623404542606625,2.474128724275983,,False,direct_ctw,0.18098790694285044,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg016,30,nearest,7.5,taxi,27,2.3623404542606625,2.474128724275983,,False,markov_order_1,0.07485219620309878,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg016,30,nearest,7.5,taxi,27,2.3623404542606625,2.474128724275983,,False,markov_order_2,0.07771868726055893,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg017,30,nearest,7.5,taxi,12,2.0418355966549195,2.260509771507601,,False,direct_ctw,0.539955086191689,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg017,30,nearest,7.5,taxi,12,2.0418355966549195,2.260509771507601,,False,markov_order_1,0.7086395058955501,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg017,30,nearest,7.5,taxi,12,2.0418355966549195,2.260509771507601,,False,markov_order_2,0.7509775004326937,0.9999999999980905,2.0
ofjeeq,ofjeeq,ofjeeq_seg018,30,nearest,7.5,taxi,25,2.0474254238832454,2.205320688595731,,False,direct_ctw,0.5243738771751869,0.9267610810921374,5.0
ofjeeq,ofjeeq,ofjeeq_seg018,30,nearest,7.5,taxi,25,2.0474254238832454,2.205320688595731,,False,markov_order_1,1.2143347857123346,0.7762819471530679,5.0
ofjeeq,ofjeeq,ofjeeq_seg018,30,nearest,7.5,taxi,25,2.0474254238832454,2.205320688595731,,False,markov_order_2,0.9982468866024012,0.8298735440469269,5.0
ofjeeq,ofjeeq,ofjeeq_seg019,30,nearest,7.5,taxi,5,1.8057913096395422,1.8332460446782597,,False,direct_ctw,-0.0,1.0,1.0
ofjeeq,ofjeeq,ofjeeq_seg019,30,nearest,7.5,taxi,5,1.8057913096395422,1.8332460446782597,,False,markov_order_1,0.0,1.0,1.0
ofjeeq,ofjeeq,ofjeeq_seg019,30,nearest,7.5,taxi,5,1.8057913096395422,1.8332460446782597,,False,markov_order_2,0.0,1.0,1.0
ofjeeq,ofjeeq,ofjeeq_seg020,30,nearest,7.5,taxi,28,2.2935842789988743,2.5244592390895786,,False,direct_ctw,0.9661526637894434,0.8372947743621428,5.0
